2166233323,25512955@N00,2006-08-05 09:04:51.0,7,"aqueduct,viaduct,arch,ruin,arcade"
2166233505,25512955@N00,2006-08-05 09:14:12.0,7,"mausoleum,burial_chamber,arcade,medina,arch"
4571938920,25588248@N00,2010-04-16 11:14:53.0,7,"aqueduct,igloo,grotto,arch,catacomb"
4571303239,25588248@N00,2010-04-16 11:16:35.0,7,"ball_pit,stage/outdoor,movie_theater/indoor,classroom,campus"
4571953268,25588248@N00,2010-04-18 10:54:40.0,18,"mosque/outdoor,mausoleum,lighthouse,medina,courtyard"
4571318027,25588248@N00,2010-04-18 11:09:14.0,18,"badlands,tundra,desert_road,canyon,field_road"
4571318709,25588248@N00,2010-04-18 11:12:29.0,18,"forest_road,highway,forest_path,bamboo_forest,crosswalk"
5736099352,25869855@N04,2011-04-28 13:59:26.0,25,"soccer_field,athletic_field/outdoor,stadium/soccer,baseball_field,stadium/baseball"
5735550065,25869855@N04,2011-04-28 14:01:59.0,25,"construction_site,driveway,excavation,landfill,raceway"
5736100960,25869855@N04,2011-04-28 14:04:19.0,25,"jail_cell,burial_chamber,storage_room,classroom,utility_room"
5725546308,25869855@N04,2011-04-28 16:05:21.0,18,"shopfront,embassy,beauty_salon,church/indoor,throne_room"
5725547268,25869855@N04,2011-04-28 16:05:30.0,18,"basement,parking_garage/indoor,shopfront,garage/indoor,arcade"
5725083569,25869855@N04,2011-04-28 16:06:37.0,18,"industrial_area,water_tower,castle,kasbah,mosque/outdoor"
5725084493,25869855@N04,2011-04-28 16:07:59.0,18,"arcade,medina,aqueduct,arch,church/indoor"
5725085281,25869855@N04,2011-04-28 16:08:11.0,18,"oast_house,moat/water,aqueduct,viaduct,chalet"
5725086017,25869855@N04,2011-04-28 16:19:58.0,18,"mausoleum,mosque/outdoor,kasbah,tower,bullring"
5725086747,25869855@N04,2011-04-28 16:20:28.0,18,"lighthouse,mosque/outdoor,industrial_area,tower,mausoleum"
5724991893,25869855@N04,2011-04-28 16:22:35.0,18,"parking_garage/outdoor,construction_site,street,crosswalk,embassy"
5725549326,25869855@N04,2011-04-28 16:24:40.0,18,"crosswalk,parking_garage/outdoor,street,downtown,bazaar/outdoor"
5724994059,25869855@N04,2011-04-28 16:33:25.0,18,"playground,alley,loading_dock,medina,igloo"
5735563067,25869855@N04,2011-04-28 17:00:46.0,7,"viaduct,rice_paddy,aqueduct,bullring,racecourse"
5735564029,25869855@N04,2011-04-28 17:00:58.0,7,"sauna,burial_chamber,alcove,elevator/door,closet"
5735565119,25869855@N04,2011-04-28 17:01:05.0,7,"barndoor,burial_chamber,loading_dock,basement,sauna"
5735565935,25869855@N04,2011-04-28 17:05:06.0,7,"orchestra_pit,burial_chamber,catacomb,bazaar/indoor,stage/outdoor"
5736117194,25869855@N04,2011-04-28 17:05:20.0,7,"burial_chamber,church/indoor,sauna,throne_room,construction_site"
5736118162,25869855@N04,2011-04-28 17:05:28.0,7,"burial_chamber,catacomb,church/indoor,throne_room,arch"
5735569047,25869855@N04,2011-04-28 17:05:39.0,7,"burial_chamber,catacomb,igloo,sauna,pagoda"
5736119922,25869855@N04,2011-04-28 17:07:21.0,7,"rice_paddy,mausoleum,field/cultivated,kasbah,hayfield"
5735570713,25869855@N04,2011-04-28 17:07:32.0,7,"mausoleum,garage/outdoor,driveway,moat/water,cemetery"
5736121776,25869855@N04,2011-04-28 17:09:14.0,7,"burial_chamber,throne_room,ballroom,parking_garage/indoor,entrance_hall"
5735572763,25869855@N04,2011-04-28 17:09:21.0,7,"burial_chamber,sauna,catacomb,basement,jail_cell"
5735573573,25869855@N04,2011-04-28 17:09:29.0,7,"jail_cell,bank_vault,alcove,burial_chamber,museum/indoor"
5735574277,25869855@N04,2011-04-28 17:10:06.0,7,"mausoleum,mosque/outdoor,oast_house,moat/water,museum/outdoor"
5735575213,25869855@N04,2011-04-28 17:11:55.0,7,"courtyard,burial_chamber,aqueduct,kasbah,mosque/outdoor"
5736126308,25869855@N04,2011-04-28 17:12:01.0,7,"burial_chamber,basement,medina,garage/indoor,loading_dock"
5735576917,25869855@N04,2011-04-28 17:12:10.0,7,"burial_chamber,jail_cell,sauna,catacomb,bullring"
5735577693,25869855@N04,2011-04-28 17:12:44.0,7,"church/indoor,burial_chamber,throne_room,wet_bar,alcove"
5736128666,25869855@N04,2011-04-28 17:12:56.0,7,"catacomb,medina,burial_chamber,alcove,jail_cell"
5735579441,25869855@N04,2011-04-28 17:14:05.0,7,"burial_chamber,catacomb,aqueduct,arch,jail_cell"
5735580271,25869855@N04,2011-04-28 17:23:01.0,7,"burial_chamber,jail_cell,shower,sauna,alcove"
5736132726,25869855@N04,2011-04-28 17:42:16.0,7,"throne_room,burial_chamber,church/indoor,temple/asia,arcade"
4429059612,26445420@N00,2010-03-12 05:00:45.0,19,"cemetery,igloo,construction_site,rice_paddy,hayfield"
8444960395,26621269@N00,2012-11-10 10:25:27.0,18,"kasbah,mausoleum,mosque/outdoor,synagogue/outdoor,temple/asia"
8444960677,26621269@N00,2012-11-10 10:28:17.0,18,"mosque/outdoor,mausoleum,kasbah,lighthouse,palace"
8444960977,26621269@N00,2012-11-10 10:29:12.0,18,"oilrig,industrial_area,mosque/outdoor,construction_site,kasbah"
8444961261,26621269@N00,2012-11-10 10:29:27.0,18,"mosque/outdoor,mausoleum,kasbah,palace,courtyard"
8446051152,26621269@N00,2012-11-10 10:29:58.0,18,"kasbah,mausoleum,mosque/outdoor,castle,church/outdoor"
8446051448,26621269@N00,2012-11-10 10:30:18.0,18,"mosque/outdoor,mausoleum,kasbah,lighthouse,industrial_area"
8444962193,26621269@N00,2012-11-10 10:30:33.0,18,"kasbah,mosque/outdoor,castle,mausoleum,courtyard"
8444962579,26621269@N00,2012-11-10 10:32:26.0,18,"mosque/outdoor,mausoleum,kasbah,lighthouse,industrial_area"
8444962901,26621269@N00,2012-11-10 10:34:16.0,18,"mausoleum,mosque/outdoor,moat/water,kasbah,arch"
8446052882,26621269@N00,2012-11-10 10:34:27.0,18,"mosque/outdoor,mausoleum,kasbah,moat/water,courtyard"
8444963575,26621269@N00,2012-11-10 10:35:26.0,18,"mosque/outdoor,mausoleum,igloo,pagoda,temple/asia"
8444964003,26621269@N00,2012-11-10 10:35:58.0,18,"mosque/outdoor,lighthouse,mausoleum,kasbah,industrial_area"
8446053982,26621269@N00,2012-11-10 10:36:09.0,18,"mosque/outdoor,mausoleum,kasbah,medina,igloo"
8444964609,26621269@N00,2012-11-10 10:36:54.0,18,"medina,kasbah,courtyard,mausoleum,mosque/outdoor"
8444965027,26621269@N00,2012-11-10 10:37:32.0,18,"burial_chamber,catacomb,igloo,entrance_hall,mausoleum"
8444965511,26621269@N00,2012-11-10 10:37:46.0,18,"medina,aqueduct,arch,mausoleum,mosque/outdoor"
8446055504,26621269@N00,2012-11-10 10:38:09.0,18,"bullring,mosque/outdoor,volleyball_court/outdoor,promenade,hangar/outdoor"
8444966195,26621269@N00,2012-11-10 10:38:25.0,18,"aqueduct,viaduct,ballroom,entrance_hall,pavilion"
8446056178,26621269@N00,2012-11-10 10:39:01.0,18,"throne_room,burial_chamber,church/indoor,entrance_hall,alcove"
8446056564,26621269@N00,2012-11-10 10:39:08.0,18,"medina,courtyard,alley,arcade,aqueduct"
8446056914,26621269@N00,2012-11-10 10:39:27.0,18,"promenade,medina,aqueduct,courtyard,hangar/outdoor"
8444967825,26621269@N00,2012-11-10 10:40:35.0,18,"mosque/outdoor,kasbah,mausoleum,castle,palace"
8444968123,26621269@N00,2012-11-10 10:42:00.0,18,"elevator/door,closet,barndoor,sauna,doorway/outdoor"
8446060670,26621269@N00,2012-11-10 10:57:48.0,9,"moat/water,engine_room,canal/urban,boathouse,beach_house"
8446061260,26621269@N00,2012-11-10 10:59:46.0,9,"pet_shop,alley,bazaar/outdoor,medina,market/indoor"
8444971989,26621269@N00,2012-11-10 10:59:50.0,9,"mosque/outdoor,mausoleum,temple/asia,castle,pagoda"
8444972449,26621269@N00,2012-11-10 11:00:56.0,9,"garage/indoor,bazaar/outdoor,flea_market/indoor,driveway,pet_shop"
8444973067,26621269@N00,2012-11-10 11:01:01.0,9,"bullring,construction_site,lock_chamber,canal/urban,moat/water"
8446063422,26621269@N00,2012-11-10 11:01:53.0,9,"fire_station,gas_station,loading_dock,alley,construction_site"
8444974027,26621269@N00,2012-11-10 11:02:07.0,9,"alley,medina,throne_room,bazaar/indoor,basement"
8444974779,26621269@N00,2012-11-10 11:03:16.0,9,"burial_chamber,alcove,church/indoor,elevator_shaft,shower"
8446065136,26621269@N00,2012-11-10 11:03:20.0,9,"burial_chamber,catacomb,igloo,alcove,jail_cell"
8444975817,26621269@N00,2012-11-10 11:03:48.0,9,"beauty_salon,office_cubicles,orchestra_pit,ballroom,playroom"
8446066074,26621269@N00,2012-11-10 11:03:58.0,9,"alley,medina,bazaar/outdoor,slum,courtyard"
8446066484,26621269@N00,2012-11-10 11:04:36.0,9,"alley,medina,bazaar/outdoor,street,bazaar/indoor"
8444977197,26621269@N00,2012-11-10 11:06:34.0,9,"medina,alley,slum,village,arcade"
8444977501,26621269@N00,2012-11-10 11:07:25.0,9,"alley,medina,courtyard,street,bazaar/outdoor"
8446067900,26621269@N00,2012-11-10 11:09:07.0,9,"medina,alley,slum,bazaar/outdoor,street"
8446068254,26621269@N00,2012-11-10 11:10:10.0,9,"gas_station,parking_garage/outdoor,construction_site,slum,bookstore"
8444978811,26621269@N00,2012-11-10 11:10:20.0,9,"courtyard,arcade,burial_chamber,alley,loading_dock"
8446069032,26621269@N00,2012-11-10 11:17:31.0,9,"restaurant_kitchen,church/indoor,pub/indoor,sushi_bar,beer_hall"
8444980597,26621269@N00,2012-11-10 11:23:35.0,9,"supermarket,department_store,drugstore,hardware_store,pharmacy"
8446070836,26621269@N00,2012-11-10 11:23:43.0,9,"market/indoor,bazaar/outdoor,flea_market/indoor,bazaar/indoor,department_store"
8446100864,26621269@N00,2012-11-10 14:05:44.0,7,"mosque/outdoor,mansion,campus,mausoleum,palace"
8446101242,26621269@N00,2012-11-10 14:05:53.0,7,"arch,alcove,mausoleum,church/indoor,aqueduct"
8446101656,26621269@N00,2012-11-10 14:07:22.0,7,"athletic_field/outdoor,soccer_field,racecourse,stadium/soccer,stadium/football"
8446101992,26621269@N00,2012-11-10 14:07:53.0,7,"mausoleum,courtyard,mosque/outdoor,synagogue/outdoor,kasbah"
8445012537,26621269@N00,2012-11-10 14:08:33.0,7,"burial_chamber,alcove,entrance_hall,church/indoor,catacomb"
8446102990,26621269@N00,2012-11-10 14:08:53.0,7,"rice_paddy,athletic_field/outdoor,racecourse,soccer_field,golf_course"
8446103432,26621269@N00,2012-11-10 14:09:57.0,7,"mausoleum,kasbah,mosque/outdoor,arch,aqueduct"
8446104276,26621269@N00,2012-11-10 14:14:12.0,7,"promenade,park,rice_paddy,pavilion,field_road"
8446104778,26621269@N00,2012-11-10 14:17:16.0,7,"entrance_hall,burial_chamber,courtyard,throne_room,mausoleum"
8445015093,26621269@N00,2012-11-10 14:17:55.0,7,"church/indoor,entrance_hall,throne_room,mosque/outdoor,natural_history_museum"
8445015469,26621269@N00,2012-11-10 14:18:27.0,7,"burial_chamber,pagoda,temple/asia,catacomb,throne_room"
8446105862,26621269@N00,2012-11-10 14:22:57.0,7,"catacomb,igloo,burial_chamber,grotto,kasbah"
8445016255,26621269@N00,2012-11-10 14:26:51.0,7,"campus,mausoleum,mosque/outdoor,palace,athletic_field/outdoor"
8445016653,26621269@N00,2012-11-10 14:26:59.0,7,"lawn,palace,mansion,castle,mosque/outdoor"
8445017079,26621269@N00,2012-11-10 14:27:50.0,7,"mosque/outdoor,mausoleum,pagoda,palace,temple/asia"
8446107654,26621269@N00,2012-11-10 14:30:37.0,7,"kasbah,highway,campus,athletic_field/outdoor,castle"
8446108272,26621269@N00,2012-11-10 14:30:52.0,7,"golf_course,lawn,hayfield,field/cultivated,topiary_garden"
8445018895,26621269@N00,2012-11-10 14:31:18.0,7,"burial_chamber,alcove,catacomb,arch,aqueduct"
8445019393,26621269@N00,2012-11-10 14:31:28.0,7,"burial_chamber,alcove,catacomb,mausoleum,church/indoor"
8446109818,26621269@N00,2012-11-10 14:32:57.0,7,"church/indoor,mosque/outdoor,courtyard,burial_chamber,throne_room"
8445029245,26621269@N00,2012-11-10 14:51:56.0,7,"alcove,mausoleum,kasbah,medina,burial_chamber"
8446119732,26621269@N00,2012-11-10 14:52:15.0,7,"burial_chamber,mausoleum,courtyard,medina,kasbah"
8446120196,26621269@N00,2012-11-10 14:53:19.0,7,"castle,kasbah,palace,mausoleum,church/outdoor"
8446120648,26621269@N00,2012-11-10 14:53:29.0,7,"mosque/outdoor,mausoleum,lighthouse,temple/asia,kasbah"
8445031443,26621269@N00,2012-11-10 14:53:42.0,7,"mosque/outdoor,kasbah,promenade,aqueduct,oast_house"
8445031907,26621269@N00,2012-11-10 14:53:44.0,7,"aqueduct,mosque/outdoor,promenade,viaduct,kasbah"
8445032323,26621269@N00,2012-11-10 14:53:53.0,7,"mosque/outdoor,mausoleum,pagoda,temple/asia,palace"
8445032603,26621269@N00,2012-11-10 14:54:03.0,7,"mosque/outdoor,mausoleum,palace,church/outdoor,courtyard"
8445032895,26621269@N00,2012-11-10 14:54:45.0,7,"kasbah,castle,jail_cell,palace,mausoleum"
8445036621,26621269@N00,2012-11-10 15:01:43.0,7,"burial_chamber,alcove,temple/asia,pagoda,mausoleum"
8446126690,26621269@N00,2012-11-10 15:01:58.0,7,"burial_chamber,church/indoor,throne_room,entrance_hall,alcove"
8445037293,26621269@N00,2012-11-10 15:02:44.0,7,"garage/indoor,basement,locker_room,burial_chamber,parking_garage/indoor"
8446127386,26621269@N00,2012-11-10 15:07:53.0,7,"alley,jail_cell,medina,lock_chamber,driveway"
8446127680,26621269@N00,2012-11-10 15:08:32.0,7,"aqueduct,courtyard,bullring,entrance_hall,kasbah"
8445038283,26621269@N00,2012-11-10 15:08:45.0,7,"burial_chamber,courtyard,kasbah,alcove,bullring"
8446128690,26621269@N00,2012-11-10 15:09:08.0,7,"burial_chamber,catacomb,grotto,alcove,jail_cell"
8446129252,26621269@N00,2012-11-10 15:11:25.0,7,"burial_chamber,entrance_hall,church/indoor,attic,alcove"
8445039753,26621269@N00,2012-11-10 15:13:22.0,7,"jail_cell,sauna,burial_chamber,basement,shower"
8446129912,26621269@N00,2012-11-10 15:13:50.0,7,"rice_paddy,hayfield,farm,oast_house,mausoleum"
8446130150,26621269@N00,2012-11-10 15:13:57.0,7,"pagoda,rice_paddy,lawn,oast_house,hayfield"
8445040627,26621269@N00,2012-11-10 15:14:36.0,7,"mausoleum,pagoda,temple/asia,moat/water,rice_paddy"
8445040939,26621269@N00,2012-11-10 15:15:41.0,7,"burial_chamber,catacomb,elevator_shaft,igloo,aqueduct"
8445041337,26621269@N00,2012-11-10 15:16:12.0,7,"burial_chamber,parking_garage/indoor,garage/indoor,arena/rodeo,basement"
8445041707,26621269@N00,2012-11-10 15:16:32.0,7,"burial_chamber,throne_room,church/indoor,entrance_hall,jail_cell"
8446131890,26621269@N00,2012-11-10 15:16:47.0,7,"burial_chamber,garage/indoor,throne_room,courtyard,garage/outdoor"
8445042243,26621269@N00,2012-11-10 15:18:25.0,7,"burial_chamber,courtyard,entrance_hall,mausoleum,kasbah"
8445042855,26621269@N00,2012-11-10 15:32:31.0,7,"aqueduct,mausoleum,viaduct,kasbah,mosque/outdoor"
8445043389,26621269@N00,2012-11-10 15:33:57.0,7,"candy_store,pet_shop,department_store,natural_history_museum,bazaar/indoor"
8445043941,26621269@N00,2012-11-10 15:43:47.0,7,"lawn,orchard,forest/broadleaf,park,rice_paddy"
8446137046,26621269@N00,2012-11-10 16:12:38.0,18,"kasbah,mausoleum,mosque/outdoor,castle,palace"
8446137910,26621269@N00,2012-11-10 16:13:02.0,18,"bullring,kasbah,courtyard,playroom,basement"
8445048503,26621269@N00,2012-11-10 16:13:33.0,18,"industrial_area,oilrig,mosque/outdoor,promenade,mausoleum"
8446138450,26621269@N00,2012-11-10 16:16:05.0,18,"promenade,train_station/platform,subway_station/platform,aqueduct,viaduct"
8445049365,26621269@N00,2012-11-10 16:16:17.0,18,"bullring,promenade,kasbah,beach_house,construction_site"
8445049631,26621269@N00,2012-11-10 16:17:40.0,18,"mosque/outdoor,kasbah,lighthouse,industrial_area,construction_site"
8446139430,26621269@N00,2012-11-10 16:17:56.0,18,"kasbah,mosque/outdoor,industrial_area,mausoleum,medina"
8445050337,26621269@N00,2012-11-10 16:18:18.0,18,"kasbah,promenade,desert/sand,mausoleum,desert_road"
8446140220,26621269@N00,2012-11-10 16:18:42.0,18,"oilrig,industrial_area,castle,kasbah,mosque/outdoor"
8445051015,26621269@N00,2012-11-10 16:19:53.0,18,"mosque/outdoor,kasbah,mausoleum,temple/asia,pagoda"
8445051441,26621269@N00,2012-11-10 16:20:45.0,18,"kasbah,beach_house,village,watering_hole,industrial_area"
8445051889,26621269@N00,2012-11-10 16:20:50.0,18,"trench,construction_site,archaelogical_excavation,excavation,lock_chamber"
8445052225,26621269@N00,2012-11-10 16:23:16.0,18,"watering_hole,desert/sand,beach,desert_road,rice_paddy"
8446142054,26621269@N00,2012-11-10 16:23:40.0,18,"lock_chamber,landing_deck,balcony/interior,canal/urban,promenade"
8446142356,26621269@N00,2012-11-10 16:24:01.0,18,"badlands,village,kasbah,canyon,desert_road"
8445053323,26621269@N00,2012-11-10 16:24:24.0,18,"village,vineyard,canyon,field/cultivated,desert/vegetation"
8445053769,26621269@N00,2012-11-10 16:24:47.0,18,"orchard,forest_path,forest/broadleaf,vegetable_garden,lawn"
8445054011,26621269@N00,2012-11-10 16:25:52.0,18,"nursery,desert/sand,playroom,childs_room,sky"
8446143850,26621269@N00,2012-11-10 16:25:56.0,18,"industrial_area,hayfield,oilrig,sky,rice_paddy"
8446144062,26621269@N00,2012-11-10 16:26:02.0,18,"oilrig,runway,iceberg,ice_floe,ice_shelf"
8445054907,26621269@N00,2012-11-10 16:26:39.0,18,"landing_deck,oilrig,playroom,kindergarden_classroom,islet"
8446144794,26621269@N00,2012-11-10 16:27:35.0,18,"kasbah,moat/water,industrial_area,village,mosque/outdoor"
8446145060,26621269@N00,2012-11-10 16:27:43.0,18,"kasbah,industrial_area,village,lock_chamber,moat/water"
8445055855,26621269@N00,2012-11-10 16:30:09.0,18,"promenade,desert_road,boardwalk,highway,lock_chamber"
8445056179,26621269@N00,2012-11-10 16:30:16.0,18,"kasbah,moat/water,mausoleum,beach_house,castle"
8445056491,26621269@N00,2012-11-10 16:30:30.0,18,"desert_road,construction_site,highway,trench,slum"
8446146352,26621269@N00,2012-11-10 16:33:55.0,18,"industrial_area,mausoleum,mosque/outdoor,kasbah,promenade"
9605901743,26768896@N00,2013-08-23 14:07:09.0,1,"mausoleum,mosque/outdoor,water_tower,pagoda,oast_house"
9597779105,26768896@N00,2013-08-23 15:06:53.0,19,"fire_station,volcano,hangar/outdoor,library/outdoor,industrial_area"
9600572298,26768896@N00,2013-08-23 15:06:59.0,19,"stage/outdoor,campus,hangar/outdoor,oast_house,industrial_area"
9600567726,26768896@N00,2013-08-23 15:07:12.0,19,"fire_station,lock_chamber,canal/urban,volcano,stage/outdoor"
9597479505,26768896@N00,2013-08-23 15:14:54.0,19,"berth,airplane_cabin,subway_station/platform,arch,attic"
9597473467,26768896@N00,2013-08-23 15:18:31.0,19,"balcony/interior,sandbox,campsite,archaelogical_excavation,construction_site"
5274437151,27233929@N03,2010-12-16 02:25:34.0,23,"church/indoor,hotel/outdoor,jail_cell,library/indoor,arch"
5275083402,27233929@N03,2010-12-16 04:05:10.0,1,"arch,aqueduct,mausoleum,rock_arch,kasbah"
5275081734,27233929@N03,2010-12-16 04:17:56.0,1,"arch,rock_arch,aqueduct,mausoleum,viaduct"
6114668207,27326713@N02,2011-06-16 12:48:50.0,21,"jail_cell,underwater/ocean_deep,vineyard,catacomb,basement"
6115214770,27326713@N02,2011-06-16 12:50:55.0,21,"jail_cell,elevator_lobby,corridor,alley,arcade"
6115215202,27326713@N02,2011-06-16 12:52:36.0,21,"jail_cell,artists_loft,office_cubicles,beauty_salon,chemistry_lab"
6115213106,27326713@N02,2011-06-16 14:27:07.0,21,"jail_cell,alley,catacomb,burial_chamber,basement"
6114669375,27326713@N02,2011-06-16 14:35:45.0,21,"church/indoor,burial_chamber,alcove,basement,elevator_shaft"
6115215620,27326713@N02,2011-06-16 14:41:57.0,21,"aquarium,airplane_cabin,cockpit,bank_vault,science_museum"
6115216132,27326713@N02,2011-06-16 14:47:25.0,21,"arena/performance,orchestra_pit,music_studio,auditorium,movie_theater/indoor"
6351815604,27326713@N02,2011-06-17 15:44:30.0,23,"parking_garage/outdoor,hospital,library/outdoor,campus,embassy"
6351074547,27326713@N02,2011-06-18 10:18:42.0,7,"loading_dock,street,parking_garage/outdoor,aqueduct,promenade"
6351075439,27326713@N02,2011-06-18 10:26:59.0,7,"stage/outdoor,discotheque,stage/indoor,bazaar/indoor,arena/performance"
6351076405,27326713@N02,2011-06-18 10:31:18.0,7,"castle,kasbah,mausoleum,mosque/outdoor,lighthouse"
6351077295,27326713@N02,2011-06-18 10:35:27.0,7,"burial_chamber,catacomb,jail_cell,alcove,shower"
6351822164,27326713@N02,2011-06-18 10:42:09.0,7,"burial_chamber,parking_garage/indoor,throne_room,loading_dock,arena/rodeo"
6351078821,27326713@N02,2011-06-18 10:52:39.0,7,"bow_window/indoor,church/indoor,pantry,television_room,home_theater"
6351079141,27326713@N02,2011-06-18 10:53:53.0,7,"airplane_cabin,desert/sand,ice_shelf,ice_floe,beach"
6351079971,27326713@N02,2011-06-18 10:55:50.0,7,"bookstore,storage_room,lock_chamber,archive,pharmacy"
6351824426,27326713@N02,2011-06-18 10:56:53.0,7,"burial_chamber,throne_room,courtyard,basement,viaduct"
6351361889,27326713@N02,2011-06-18 11:39:22.0,7,"basement,closet,garage/indoor,server_room,storage_room"
6351360391,27326713@N02,2011-06-18 11:39:22.0,7,"burial_chamber,elevator/door,basement,bow_window/indoor,elevator_lobby"
6352107518,27326713@N02,2011-06-18 11:41:02.0,7,"church/indoor,crosswalk,hotel/outdoor,courthouse,stage/outdoor"
6351362991,27326713@N02,2011-06-18 11:47:21.0,7,"jail_cell,basement,burial_chamber,barndoor,loading_dock"
6352111550,27326713@N02,2011-06-18 11:57:47.0,7,"jail_cell,burial_chamber,alcove,church/indoor,bow_window/indoor"
6581725241,28407516@N03,2011-12-14 19:20:31.0,11,"burial_chamber,jail_cell,catacomb,basement,elevator_shaft"
7553324976,28565785@N02,2012-06-29 23:47:02.0,1,"mausoleum,kasbah,mosque/outdoor,ruin,cemetery"
7553327904,28565785@N02,2012-06-29 23:52:25.0,1,"rice_paddy,volleyball_court/outdoor,archaelogical_excavation,farm,park"
7553320812,28565785@N02,2012-06-29 23:57:32.0,1,"beauty_salon,office_cubicles,childs_room,ballroom,playroom"
7559438454,28565785@N02,2012-06-30 00:40:07.0,18,"beer_hall,pub/indoor,medina,alley,ticket_booth"
7559435172,28565785@N02,2012-06-30 00:49:08.0,18,"mosque/outdoor,mausoleum,kasbah,aqueduct,courtyard"
7565306828,28565785@N02,2012-06-30 00:52:16.0,18,"throne_room,doorway/outdoor,burial_chamber,loading_dock,alcove"
7565311070,28565785@N02,2012-06-30 00:53:18.0,18,"throne_room,mausoleum,mosque/outdoor,church/indoor,burial_chamber"
7565313928,28565785@N02,2012-06-30 00:54:57.0,18,"burial_chamber,medina,courtyard,arch,aqueduct"
7565316268,28565785@N02,2012-06-30 01:02:46.0,18,"industrial_area,mosque/outdoor,kasbah,lighthouse,lock_chamber"
7537359934,28565785@N02,2012-06-30 09:05:44.0,7,"alley,catacomb,elevator_shaft,jail_cell,medina"
7587134534,28565785@N02,2012-06-30 09:07:59.0,7,"lawn,mausoleum,castle,mosque/outdoor,church/outdoor"
4412313054,29470012@N02,2010-01-16 09:07:27.0,12,"burial_chamber,jail_cell,sauna,catacomb,alley"
5012071081,30801309@N06,2010-07-31 16:44:33.0,18,"bazaar/outdoor,market/outdoor,parking_garage/outdoor,hospital,pet_shop"
5012681896,30801309@N06,2010-07-31 17:19:47.0,18,"alley,street,bazaar/outdoor,downtown,stage/outdoor"
10295226634,30818981@N04,2010-08-01 11:30:56.0,18,"bullring,promenade,arena/rodeo,boardwalk,plaza"
10295445303,30818981@N04,2010-08-01 16:04:20.0,18,"alley,fire_station,hardware_store,pet_shop,bazaar/indoor"
10295224374,30818981@N04,2010-08-01 16:08:15.0,18,"medina,basement,church/indoor,igloo,alley"
10295325095,30818981@N04,2010-08-01 16:15:38.0,18,"bazaar/outdoor,bazaar/indoor,alley,medina,market/indoor"
10295323715,30818981@N04,2010-08-01 17:33:27.0,18,"alley,catacomb,basement,burial_chamber,jail_cell"
3260423818,30889436@N05,2009-01-31 02:04:47.0,26,"marsh,forest/broadleaf,tree_farm,rice_paddy,vineyard"
3259591709,30889436@N05,2009-01-31 02:05:52.0,26,"grotto,catacomb,trench,archaelogical_excavation,volcano"
3259592001,30889436@N05,2009-01-31 02:06:13.0,26,"japanese_garden,trench,zen_garden,underwater/ocean_deep,rainforest"
3259592591,30889436@N05,2009-01-31 02:08:12.0,26,"forest/broadleaf,discotheque,catacomb,forest_path,aquarium"
3259615499,30889436@N05,2009-01-31 03:26:27.0,26,"oast_house,lighthouse,pagoda,tower,rice_paddy"
3260449814,30889436@N05,2009-01-31 03:27:03.0,26,"lighthouse,pagoda,temple/asia,mosque/outdoor,windmill"
3259619167,30889436@N05,2009-01-31 03:27:09.0,26,"oast_house,lighthouse,pagoda,temple/asia,badlands"
3259622667,30889436@N05,2009-01-31 03:53:16.0,26,"forest/broadleaf,rainforest,tree_house,orchard,botanical_garden"
3259624661,30889436@N05,2009-01-31 03:54:24.0,26,"picnic_area,driveway,tree_house,hunting_lodge/outdoor,park"
3260459110,30889436@N05,2009-01-31 03:55:02.0,26,"park,ticket_booth,driveway,shed,lawn"
3259628749,30889436@N05,2009-01-31 03:57:08.0,26,"forest/broadleaf,forest_path,bamboo_forest,lawn,burial_chamber"
3408482267,30889436@N05,2009-03-14 01:22:08.0,12,"campus,lawn,mausoleum,oast_house,athletic_field/outdoor"
3409291920,30889436@N05,2009-03-14 01:24:02.0,11,"kasbah,village,moat/water,oast_house,medina"
3409294634,30889436@N05,2009-03-14 01:26:01.0,11,"beach_house,hangar/outdoor,promenade,loading_dock,industrial_area"
3409368630,30889436@N05,2009-03-14 01:28:35.0,11,"aqueduct,tower,pagoda,viaduct,temple/asia"
3409293422,30889436@N05,2009-03-14 01:29:24.0,11,"catacomb,jail_cell,burial_chamber,grotto,alley"
3409380042,30889436@N05,2009-03-14 01:29:49.0,11,"lighthouse,pagoda,tower,water_tower,mosque/outdoor"
3408487031,30889436@N05,2009-03-14 01:31:11.0,11,"aqueduct,ruin,kasbah,gas_station,viaduct"
3409297758,30889436@N05,2009-03-14 01:33:14.0,12,"pagoda,temple/asia,oast_house,tower,butte"
3408491635,30889436@N05,2009-03-14 01:34:11.0,12,"pagoda,temple/asia,canyon,butte,catacomb"
3409301930,30889436@N05,2009-03-14 01:37:58.0,12,"temple/asia,butte,pagoda,badlands,canyon"
3408495031,30889436@N05,2009-03-14 01:40:50.0,12,"barndoor,mausoleum,throne_room,bow_window/indoor,doorway/outdoor"
3409397732,30889436@N05,2009-03-14 01:42:30.0,12,"kasbah,pagoda,courtyard,mosque/outdoor,temple/asia"
3408496545,30889436@N05,2009-03-14 01:43:37.0,12,"medina,kasbah,loading_dock,courtyard,alley"
3409444714,30889436@N05,2009-03-14 01:46:28.0,12,"kasbah,medina,mosque/outdoor,temple/asia,moat/water"
