4830266522,50,6,0,"85,2,60,104,16"
4830267232,50,6,0,"14,1,15,33,16"
4830267832,50,6,0,"11,267,236,268,78"
4829656895,50,6,1,"1,16,85,121,104"
4830269638,50,6,1,"23,79,0,24,2"
4830270330,50,6,1,"1,79,39,2,15"
4829659173,50,6,1,"1,79,2,16,104"
4829659983,50,6,1,"1,2,79,16,15"
4830272568,50,6,1,"1,2,16,121,15"
4829661169,50,6,1,"1,121,16,63,85"
4830274754,50,6,1,"85,23,24,15,87"
4830276024,50,6,1,"1,79,23,24,16"
4830277092,50,6,1,"0,203,3,7,6"
4829665621,50,6,1,"86,87,85,241,78"
4829666029,50,6,1,"1,85,24,23,2"
4830278736,50,6,1,"86,85,87,23,24"
4830279128,50,6,1,"85,23,86,24,87"
4830279806,50,6,0,"121,1,2,28,0"
4830280474,50,6,0,"121,28,118,1,25"
4829668939,50,6,0,"7,229,269,30,95"
4829669697,50,6,0,"85,15,86,0,23"
4829670393,50,6,0,"59,218,49,270,137"
4830283298,50,6,0,"87,78,241,271,86"
4829671547,50,6,0,"1,2,64,89,133"
4829672451,50,6,0,"85,1,64,38,89"
4829673203,50,6,0,"89,154,53,64,77"
4830285856,50,6,0,"53,0,77,3,135"
4829674435,50,6,0,"158,75,3,69,176"
4829675157,50,6,0,"85,242,64,49,220"
4829675633,50,6,0,"216,99,147,72,31"
4830288428,50,6,0,"24,14,85,23,33"
4829676619,50,6,0,"60,160,70,59,61"
4829677381,50,6,0,"24,14,23,15,33"
4830290760,50,6,0,"242,85,2,121,75"
4830291646,50,6,0,"15,24,23,85,14"
4829680493,50,6,0,"55,62,85,250,49"
4830293424,50,6,0,"24,85,60,23,16"
4829681831,50,6,0,"1,89,53,0,2"
4830295072,50,6,0,"0,8,32,7,6"
4830295864,50,6,0,"48,94,89,28,0"
4829683927,50,6,0,"216,0,99,3,166"
4830296968,50,6,0,"99,0,166,7,80"
4829685323,50,6,1,"0,45,166,32,254"
4830298200,50,6,1,"1,2,151,62,38"
4829686571,50,6,1,"70,151,1,164,64"
4830299352,50,6,1,"24,23,15,14,33"
4829687847,50,6,1,"1,53,77,2,88"
4829688723,50,6,1,"53,2,77,78,1"
4829689613,50,6,1,"1,64,2,12,85"
4829690457,50,6,1,"53,77,78,1,79"
4829691061,50,6,1,"78,77,53,86,145"
4830304356,50,6,1,"85,55,1,79,29"
4829692767,50,6,1,"15,14,39,33,2"
4829693623,50,6,1,"78,77,53,52,145"
4829694591,50,6,1,"53,78,77,85,52"
4830307482,50,6,1,"39,14,33,85,24"
4830308524,50,6,1,"85,53,52,78,79"
4829697471,50,6,1,"48,34,33,4,0"
4829698691,50,6,1,"7,32,229,164,0"
4830311832,50,6,1,"24,0,23,85,33"
4829699985,50,6,1,"24,14,23,15,33"
4829701017,50,6,1,"1,89,91,64,4"
4829702143,50,6,1,"79,53,0,91,1"
4829702967,50,6,1,"86,85,35,170,23"
4829704737,50,6,1,"1,121,16,85,53"
4829760391,50,6,2,"4,89,166,48,64"
4829760657,50,6,2,"39,29,91,28,25"
4830373638,50,6,2,"1,91,39,29,89"
4830373744,50,6,2,"7,91,29,4,108"
4830373826,50,6,2,"118,12,25,9,121"
4829825733,50,6,16,"59,40,12,36,0"
4830437566,50,6,16,"32,155,195,272,273"
5128453232,50,9,5,"15,24,190,33,3"
5127848767,50,9,5,"15,33,104,105,16"
5128455132,50,9,5,"274,164,239,275,225"
5128456248,50,9,5,"83,76,55,12,49"
5128456778,50,9,5,"15,2,39,33,16"
5127852041,50,9,5,"17,15,103,190,14"
5128457792,50,9,5,"39,15,2,17,33"
5128458386,50,9,5,"39,15,33,2,16"
5128458812,50,9,5,"124,176,181,3,180"
5127854233,50,9,5,"2,15,105,131,16"
5127854689,50,9,5,"2,15,131,105,16"
5127855493,50,9,5,"131,15,2,105,18"
5128461240,50,9,5,"15,105,131,18,2"
5128461818,50,9,5,"15,131,105,2,16"
5128462576,50,9,5,"103,5,15,18,93"
5127858439,50,9,5,"103,5,45,18,131"
5127859313,50,9,5,"48,3,122,7,0"
5127859951,50,9,5,"0,3,18,131,29"
5128465904,50,9,5,"3,0,48,65,32"
5127862111,50,9,5,"3,48,0,45,135"
5127863471,50,9,5,"45,135,18,15,187"
5127864489,50,9,5,"48,3,181,5,176"
5128470718,50,9,5,"3,6,5,181,32"
5128471748,50,9,5,"131,15,105,132,33"
5128473006,50,9,5,"124,122,3,181,94"
5128474128,50,9,5,"136,124,122,24,69"
5127870269,50,9,5,"11,10,84,276,94"
5128477144,50,9,5,"0,48,77,135,98"
5128478374,50,9,5,"94,18,0,131,48"
5128479272,50,9,5,"5,6,220,181,4"
5127875091,50,9,5,"3,0,18,48,94"
5127875979,50,9,5,"8,187,99,32,207"
5127877051,50,9,5,"48,3,207,0,103"
5128483114,50,9,5,"3,18,45,131,103"
5127878645,50,9,5,"39,103,15,45,29"
5127879337,50,9,5,"131,5,133,103,181"
5128485204,50,9,5,"0,8,3,48,40"
5127881449,50,9,5,"94,18,15,2,132"
5128487662,50,9,5,"94,0,29,5,99"
5127884029,50,9,5,"155,122,124,181,176"
5127885147,50,9,5,"122,155,50,124,181"
5127886053,50,9,5,"124,136,15,72,20"
5127886945,50,9,5,"15,72,14,20,33"
5127887945,50,9,5,"190,124,3,33,181"
5128493712,50,9,5,"18,136,20,124,15"
5127889999,50,9,5,"62,11,36,10,190"
5127891151,50,9,5,"62,59,190,103,10"
5127892171,50,9,5,"9,207,10,92,76"
5127893741,50,9,5,"9,20,178,12,207"
5127895377,50,9,5,"92,207,11,10,76"
5127896145,50,9,5,"207,9,76,92,11"
5135667121,50,9,7,"16,63,33,124,18"
5135670013,50,9,7,"124,176,122,188,187"
5135705200,50,9,7,"124,122,176,136,187"
5135709760,50,9,7,"124,181,122,44,16"
5136275164,50,9,7,"124,176,122,181,203"
5136279164,50,9,7,"124,176,16,122,181"
5136282098,50,9,7,"124,176,122,16,188"
5135685551,50,9,7,"16,124,176,33,63"
5135128149,50,9,7,"176,3,18,124,131"
5136290752,50,9,7,"176,124,203,44,183"
5135134745,50,9,7,"16,124,176,187,188"
5135137711,50,9,7,"14,105,15,131,16"
5135695339,50,9,7,"90,113,114,153,115"
5135150647,50,9,7,"48,189,122,124,136"
5135160107,50,9,7,"3,122,197,54,232"
5136304316,50,9,7,"122,176,124,3,136"
5136310688,50,9,7,"122,124,3,54,7"
5136326518,50,9,7,"72,94,219,9,50"
5135788430,50,9,7,"122,176,50,180,124"
5135795578,50,9,7,"110,210,130,277,109"
6458269179,50,11,14,"136,25,15,124,18"
6458271701,50,11,14,"181,124,3,190,176"
6461475063,50,11,14,"124,176,122,136,183"
3256290756,51,0,13,"11,17,176,9,136"
3256210012,51,0,13,"4,0,89,32,7"
3255551851,51,0,13,"3,94,145,0,278"
3247364625,51,0,13,"54,178,57,3,179"
3256212082,51,0,13,"3,0,50,4,32"
3247418269,51,0,13,"124,143,122,144,176"
3295469190,51,1,5,"124,176,122,136,183"
3292685321,51,1,5,"15,14,33,39,52"
2167025786,52,7,3,"1,16,77,15,63"
2166233225,52,7,3,"60,169,6,279,85"
2166233323,52,7,3,"53,52,77,79,166"
2166233505,52,7,3,"2,0,166,89,77"
4571938920,53,3,3,"53,94,145,77,3"
4571303239,53,3,3,"197,136,181,221,242"
4571953268,53,3,2,"15,2,14,89,64"
4571318027,53,3,2,"86,37,13,241,142"
4571318709,53,3,2,"178,9,57,56,50"
5736099352,54,3,10,"151,70,69,61,158"
5735550065,54,3,10,"29,49,280,226,82"
5736100960,54,3,10,"32,0,210,221,225"
5725546308,54,3,2,"129,131,137,135,45"
5725547268,54,3,2,"7,99,129,117,166"
5725083569,54,3,2,"39,34,16,1,15"
5725084493,54,3,2,"166,89,53,77,135"
5725085281,54,3,2,"85,121,53,52,281"
5725086017,54,3,2,"2,15,1,33,65"
5725086747,54,3,2,"14,15,39,33,2"
5724991893,54,3,2,"123,29,20,50,131"
5725549326,54,3,2,"50,123,20,22,90"
5724994059,54,3,2,"177,4,5,89,94"
5735563067,54,3,3,"52,59,53,65,157"
5735564029,54,3,3,"8,0,98,167,269"
5735565119,54,3,3,"6,0,5,7,8"
5735565935,54,3,3,"180,0,3,113,136"
5736117194,54,3,3,"0,135,8,45,29"
5736118162,54,3,3,"0,3,135,45,77"
5735569047,54,3,3,"0,3,94,8,24"
5736119922,54,3,3,"59,2,36,1,62"
5735570713,54,3,3,"2,220,49,121,55"
5736121776,54,3,3,"0,45,44,99,154"
5735572763,54,3,3,"0,8,3,7,32"
5735573573,54,3,3,"32,66,98,0,282"
5735574277,54,3,3,"2,15,85,121,156"
5735575213,54,3,3,"64,0,53,1,15"
5736126308,54,3,3,"0,7,89,117,5"
5735576917,54,3,3,"0,32,8,3,65"
5735577693,54,3,3,"135,0,45,159,98"
5736128666,54,3,3,"3,89,0,98,32"
5735579441,54,3,3,"0,3,53,77,32"
5735580271,54,3,3,"0,32,229,8,98"
5736132726,54,3,3,"45,0,135,23,166"
4429059612,55,2,9,"55,94,29,59,62"
8444960395,56,10,2,"1,2,15,132,23"
8444960677,56,10,2,"15,2,1,14,63"
8444960977,56,10,2,"17,39,15,29,1"
8444961261,56,10,2,"15,2,1,63,64"
8446051152,56,10,2,"1,2,15,16,104"
8446051448,56,10,2,"15,2,1,14,39"
8444962193,56,10,2,"1,15,16,2,64"
8444962579,56,10,2,"15,2,1,14,39"
8444962901,56,10,2,"2,15,121,1,77"
8446052882,56,10,2,"15,2,1,121,64"
8444963575,56,10,2,"15,2,94,24,23"
8444964003,56,10,2,"15,14,2,1,39"
8446053982,56,10,2,"15,2,1,89,94"
8444964609,56,10,2,"89,1,64,2,15"
8444965027,56,10,2,"0,3,94,154,2"
8444965511,56,10,2,"89,53,77,2,15"
8446055504,56,10,2,"65,15,236,12,103"
8444966195,56,10,2,"53,52,44,154,216"
8446056178,56,10,2,"45,0,135,154,98"
8446056564,56,10,2,"89,64,4,166,53"
8446056914,56,10,2,"12,89,53,64,103"
8444967825,56,10,2,"15,1,2,16,63"
8444968123,56,10,2,"167,269,6,8,171"
8446060670,56,10,7,"121,68,25,120,41"
8446061260,56,10,7,"108,4,90,89,114"
8444971989,56,10,7,"15,2,23,16,24"
8444972449,56,10,7,"117,90,115,49,108"
8444973067,56,10,7,"65,29,28,25,121"
8446063422,56,10,7,"93,72,5,4,29"
8444974027,56,10,7,"4,89,45,113,7"
8444974779,56,10,7,"0,98,135,48,229"
8446065136,56,10,7,"0,3,94,98,32"
8444975817,56,10,7,"137,261,180,44,96"
8446066074,56,10,7,"4,89,90,91,64"
8446066484,56,10,7,"4,89,90,20,113"
8444977197,56,10,7,"89,4,91,38,166"
8444977501,56,10,7,"4,89,64,20,90"
8446067900,56,10,7,"89,4,91,90,20"
8446068254,56,10,7,"72,123,29,91,130"
8444978811,56,10,7,"64,166,0,4,5"
8446069032,56,10,7,"283,135,256,175,209"
8444980597,56,10,7,"109,205,227,110,111"
8446070836,56,10,7,"114,90,115,113,205"
8446100864,56,10,3,"15,284,242,2,63"
8446101242,56,10,3,"77,98,2,135,53"
8446101656,56,10,3,"70,151,157,69,152"
8446101992,56,10,3,"2,64,15,132,1"
8445012537,56,10,3,"0,98,154,135,3"
8446102990,56,10,3,"59,70,157,151,160"
8446103432,56,10,3,"2,1,15,77,53"
8446104276,56,10,3,"12,58,59,216,142"
8446104778,56,10,3,"154,0,64,45,2"
8445015093,56,10,3,"135,154,45,15,187"
8445015469,56,10,3,"0,24,23,3,45"
8446105862,56,10,3,"3,94,0,145,1"
8445016255,56,10,3,"242,2,15,63,70"
8445016653,56,10,3,"60,63,284,16,15"
8445017079,56,10,3,"15,2,24,63,23"
8446107654,56,10,3,"1,9,242,70,16"
8446108272,56,10,3,"160,60,62,36,250"
8445018895,56,10,3,"0,98,3,77,53"
8445019393,56,10,3,"0,98,3,2,135"
8446109818,56,10,3,"135,15,64,0,45"
8445029245,56,10,3,"98,2,1,89,0"
8446119732,56,10,3,"0,2,64,89,1"
8446120196,56,10,3,"16,1,63,2,104"
8446120648,56,10,3,"15,2,14,23,1"
8445031443,56,10,3,"15,1,12,53,85"
8445031907,56,10,3,"53,15,12,52,1"
8445032323,56,10,3,"15,2,24,23,63"
8445032603,56,10,3,"15,2,63,104,64"
8445032895,56,10,3,"1,16,32,63,2"
8445036621,56,10,3,"0,98,23,24,2"
8446126690,56,10,3,"0,135,45,154,98"
8445037293,56,10,3,"117,7,164,0,99"
8446127386,56,10,3,"4,32,89,28,49"
8446127680,56,10,3,"53,64,65,154,1"
8445038283,56,10,3,"0,64,1,98,65"
8446128690,56,10,3,"0,3,145,98,32"
8446129252,56,10,3,"0,154,135,195,98"
8445039753,56,10,3,"32,8,0,7,229"
8446129912,56,10,3,"59,62,150,85,2"
8446130150,56,10,3,"24,59,60,85,62"
8445040627,56,10,3,"2,24,23,121,59"
8445040939,56,10,3,"0,3,48,94,53"
8445041337,56,10,3,"0,99,117,168,7"
8445041707,56,10,3,"0,45,135,154,32"
8446131890,56,10,3,"0,117,45,64,220"
8445042243,56,10,3,"0,64,154,2,1"
8445042855,56,10,3,"53,2,52,1,15"
8445043389,56,10,3,"112,108,205,187,113"
8445043941,56,10,3,"60,232,54,58,59"
8446137046,56,10,2,"1,2,15,16,63"
8446137910,56,10,2,"65,1,64,96,7"
8445048503,56,10,2,"39,17,15,12,2"
8446138450,56,10,2,"12,92,207,53,52"
8445049365,56,10,2,"65,12,1,41,29"
8445049631,56,10,2,"15,1,14,39,29"
8446139430,56,10,2,"1,15,39,2,89"
8445050337,56,10,2,"1,12,40,2,13"
8446140220,56,10,2,"17,39,16,1,15"
8445051015,56,10,2,"15,1,2,23,24"
8445051441,56,10,2,"1,41,38,26,39"
8445051889,56,10,2,"240,29,88,280,28"
8445052225,56,10,2,"26,40,251,13,59"
8446142054,56,10,2,"28,11,258,25,12"
8446142356,56,10,2,"86,38,1,241,13"
8445053323,56,10,2,"38,35,241,36,214"
8445053769,56,10,2,"232,57,54,217,60"
8445054011,56,10,2,"107,40,96,106,190"
8446143850,56,10,2,"39,62,17,190,59"
8446144062,56,10,2,"17,10,173,201,249"
8445054907,56,10,2,"11,17,96,165,246"
8446144794,56,10,2,"1,121,39,38,15"
8446145060,56,10,2,"1,39,38,28,121"
8445055855,56,10,2,"12,13,80,9,28"
8445056179,56,10,2,"1,121,2,41,16"
8445056491,56,10,2,"13,29,9,240,91"
8446146352,56,10,2,"39,2,15,1,12"
9605901743,57,7,5,"2,15,34,24,85"
9597779105,57,7,9,"93,189,103,133,39"
9600572298,57,7,9,"136,242,103,85,39"
9600567726,57,7,9,"93,28,25,189,136"
9597479505,57,7,9,"285,155,207,77,195"
9597473467,57,7,9,"258,95,83,88,29"
5274437151,58,11,8,"135,18,32,286,77"
5275083402,58,11,5,"77,53,2,78,1"
5275081734,58,11,5,"77,78,53,2,52"
6114668207,59,5,6,"32,144,35,3,7"
6115214770,59,5,6,"32,148,254,4,166"
6115215202,59,5,6,"32,255,261,137,238"
6115213106,59,5,6,"32,4,3,0,7"
6114669375,59,5,6,"135,0,98,7,48"
6115215620,59,5,6,"143,155,252,66,188"
6115216132,59,5,6,"176,180,182,183,181"
6351815604,59,5,8,"123,257,133,242,131"
6351074547,59,5,3,"5,20,123,53,12"
6351075439,59,5,3,"136,122,124,113,176"
6351076405,59,5,3,"16,1,2,15,14"
6351077295,59,5,3,"0,3,32,98,229"
6351822164,59,5,3,"0,99,45,5,168"
6351078821,59,5,3,"224,135,277,287,263"
6351079141,59,5,3,"155,40,249,201,251"
6351079971,59,5,3,"130,210,28,211,111"
6351824426,59,5,3,"0,45,64,7,52"
6351361889,59,5,3,"7,269,117,67,210"
6351360391,59,5,3,"0,167,7,224,148"
6352107518,59,5,3,"135,50,18,105,136"
6351362991,59,5,3,"32,7,0,6,5"
6352111550,59,5,3,"32,0,98,135,224"
6581725241,60,11,1,"0,32,3,7,48"
7553324976,61,5,5,"2,1,15,79,55"
7553327904,61,5,5,"59,236,88,150,58"
7553320812,61,5,5,"137,261,106,44,96"
7559438454,61,5,2,"209,256,89,4,149"
7559435172,61,5,2,"15,2,1,53,64"
7565306828,61,5,2,"45,171,0,5,98"
7565311070,61,5,2,"45,2,15,135,0"
7565313928,61,5,2,"0,89,64,77,53"
7565316268,61,5,2,"39,15,1,14,28"
7537359934,61,5,3,"4,3,48,32,89"
7587134534,61,5,3,"60,2,16,15,104"
4412313054,62,0,0,"0,32,8,3,4"
5012071081,63,6,2,"90,116,123,257,108"
5012681896,63,6,2,"4,20,90,22,136"
10295226634,64,7,2,"65,12,168,80,51"
10295445303,64,7,2,"4,93,110,108,113"
10295224374,64,7,2,"89,7,135,94,4"
10295325095,64,7,2,"90,113,4,89,114"
10295323715,64,7,2,"4,3,7,0,32"
3260423818,65,0,13,"245,54,170,59,35"
3259591709,65,0,13,"145,3,240,88,189"
3259592001,65,0,13,"270,240,163,144,179"
3259592591,65,0,13,"54,122,3,57,143"
3259615499,65,0,13,"85,14,24,33,59"
3260449814,65,0,13,"14,24,23,15,186"
3259619167,65,0,13,"85,14,24,23,86"
3259622667,65,0,13,"54,179,288,232,235"
3259624661,65,0,13,"194,49,288,223,58"
3260459110,65,0,13,"58,149,49,279,60"
3259628749,65,0,13,"54,57,56,60,0"
3408482267,65,2,0,"242,60,2,85,70"
3409291920,65,2,1,"1,38,121,85,89"
3409294634,65,2,1,"41,103,12,5,39"
3409368630,65,2,1,"53,33,24,52,23"
3409293422,65,2,1,"3,32,0,145,4"
3409380042,65,2,1,"14,24,33,34,15"
3408487031,65,2,1,"53,79,1,72,52"
3409297758,65,2,0,"24,23,85,33,87"
3408491635,65,2,0,"24,23,241,87,3"
3409301930,65,2,0,"23,87,24,86,241"
3408495031,65,2,0,"6,2,45,224,171"
3409397732,65,2,0,"1,24,64,15,23"
3408496545,65,2,0,"89,1,5,64,4"
3409444714,65,2,0,"1,89,15,23,121"
3408640057,65,2,0,"3,0,8,195,241"
3409306822,65,2,0,"224,45,6,171,289"
3408500759,65,2,0,"60,151,70,160,69"
3409415220,65,2,0,"24,23,87,75,241"
3409311468,65,2,1,"1,121,38,23,79"
3408503193,65,2,0,"40,94,240,88,214"
3408656903,65,2,1,"151,16,85,60,160"
3409315860,65,2,0,"2,85,1,24,23"
3408509551,65,2,0,"1,16,119,2,121"
3408545765,65,2,0,"2,121,60,85,242"
3409357946,65,2,1,"0,32,7,98,1"
3408550041,65,2,1,"95,195,0,88,7"
3408551905,65,2,1,"3,0,88,94,163"
3408553639,65,2,1,"3,0,94,98,145"
3409364792,65,2,1,"64,164,32,67,148"
3409366902,65,2,1,"53,52,77,79,78"
3409378444,65,2,0,"98,224,6,39,171"
3408572407,65,2,0,"4,0,32,6,98"
3408574887,65,2,0,"0,4,48,184,132"
3409387136,65,2,0,"0,3,6,32,7"
3409388992,65,2,0,"1,0,79,2,88"
3408581063,65,2,0,"7,0,32,8,210"
3408583073,65,2,0,"30,32,108,48,236"
3408584789,65,2,0,"3,78,0,145,77"
3409396018,65,2,0,"2,15,23,24,85"
3409442408,65,2,0,"1,35,253,65,183"
3409339508,65,2,0,"270,250,163,235,217"
3409451438,65,2,0,"0,3,7,32,62"
3408607861,65,2,0,"3,0,32,145,4"
3408609589,65,2,1,"1,104,20,25,79"
3408611221,65,2,1,"87,78,241,86,1"
3408613081,65,2,1,"53,52,1,64,77"
3409424412,65,2,1,"4,89,24,23,50"
3408537761,65,2,0,"89,49,131,5,4"
3409426614,65,2,0,"234,197,112,235,122"
3408619353,65,2,0,"36,233,150,190,35"
5271429923,66,11,8,"122,203,43,7,185"
5271436291,66,11,8,"122,124,191,7,175"
5301689614,66,11,5,"34,14,15,33,2"
5301695786,66,11,5,"2,77,15,1,79"
5301109159,66,11,5,"5,39,103,49,148"
7473849648,67,5,7,"4,20,135,184,166"
7473856948,67,5,7,"4,20,50,136,90"
7473862152,67,5,7,"4,89,0,5,254"
7473867966,67,5,7,"4,7,113,74,71"
7473873748,67,5,7,"4,20,113,90,166"
7473904268,67,5,7,"72,50,136,122,43"
7473944632,67,5,16,"264,108,126,96,29"
3570513016,68,4,17,"64,65,15,51,131"
3569711265,68,4,17,"0,2,64,49,45"
3569715553,68,4,17,"1,2,23,15,64"
3570556340,68,4,17,"2,1,64,89,15"
3569739099,68,4,17,"0,64,135,2,15"
3570609912,68,4,6,"135,45,23,17,255"
3570545308,68,4,6,"187,44,107,124,188"
3570541490,68,4,6,"141,148,44,154,290"
3569781389,68,4,6,"148,254,7,8,263"
3569768887,68,4,6,"0,94,3,7,8"
7659432794,69,3,3,"16,2,1,39,15"
7659396824,69,3,3,"21,20,72,50,136"
7659394838,69,3,3,"14,39,17,2,120"
3842461097,70,2,3,"75,59,181,183,151"
3843248172,70,2,3,"15,2,70,36,103"
3842463041,70,2,3,"0,8,3,195,7"
3842464589,70,2,2,"15,2,63,1,39"
3842466973,70,2,2,"239,283,25,260,291"
3843259052,70,2,2,"44,72,19,11,103"
3843260762,70,2,2,"14,15,2,33,79"
3843263230,70,2,2,"107,289,258,32,224"
3842476469,70,2,2,"0,3,32,8,98"
409851063,71,2,11,"25,12,20,100,123"
3789356576,71,7,2,"15,64,51,2,24"
3793743963,71,7,2,"15,2,39,14,12"
3794920039,71,7,2,"12,15,14,2,39"
3788874627,71,7,2,"12,14,39,17,15"
3797569610,71,7,2,"14,15,2,12,41"
3800674665,71,7,2,"16,17,1,12,121"
3800654235,71,7,2,"15,14,39,2,12"
2200337034,72,6,2,"197,112,96,122,126"
2200337548,72,6,2,"29,19,46,93,123"
2200337950,72,6,2,"188,94,43,108,187"
2199543731,72,6,2,"4,89,91,184,29"
2200338908,72,6,2,"128,208,127,108,71"
2199544691,72,6,2,"277,108,109,112,210"
2348953083,73,11,3,"45,135,131,124,122"
2349787996,73,11,3,"181,263,211,262,272"
2349788124,73,11,3,"122,176,124,7,136"
2349788172,73,11,3,"39,190,17,181,124"
5604836834,74,3,8,"196,149,264,92,207"
5604254387,74,3,8,"135,207,75,203,183"
5604840410,74,3,8,"135,191,204,137,71"
5604841990,74,3,8,"98,99,77,195,254"
5604843294,74,3,8,"1,132,105,32,65"
5604260445,74,3,8,"72,2,39,17,196"
5604270973,74,3,8,"292,202,293,175,95"
5604846954,74,3,8,"12,28,80,75,65"
5604857366,74,3,8,"12,28,80,75,65"
5604848670,74,3,8,"142,178,49,9,60"
5604850476,74,3,8,"218,217,108,231,294"
5604267415,74,3,8,"199,154,295,24,85"
5604269161,74,3,8,"97,172,177,149,29"
6815866163,74,10,0,"176,33,124,181,265"
6815866715,74,10,0,"124,181,176,136,183"
6815891065,74,10,0,"176,124,33,181,265"
6815866373,74,10,0,"124,9,136,176,33"
6815865831,74,10,0,"124,122,143,3,176"
6815867139,74,10,0,"242,49,14,60,15"
11124162225,75,7,15,"2,23,15,0,64"
11124168625,75,7,15,"2,64,23,15,1"
11124311794,75,7,17,"2,1,85,0,79"
11124638944,75,7,3,"0,6,7,32,3"
3354678674,76,10,2,"45,0,44,135,154"
3354681622,76,10,2,"45,154,135,166,93"
3354683888,76,10,2,"45,0,21,2,44"
3353846117,76,10,2,"48,195,135,47,0"
3353848637,76,10,2,"96,7,117,210,221"
3353851245,76,10,2,"210,277,108,269,126"
3353854419,76,10,2,"149,15,2,23,253"
5365571845,76,9,2,"14,34,15,33,39"
5366188552,76,9,2,"15,2,63,1,64"
5366191198,76,9,2,"15,2,1,39,14"
5365580421,76,9,2,"1,64,2,15,89"
5365583299,76,9,2,"119,184,32,4,48"
5366199376,76,9,2,"15,2,23,64,24"
5365588187,76,9,2,"0,241,3,6,87"
5365591297,76,9,2,"14,15,33,39,2"
5366207972,76,9,2,"15,14,2,1,39"
3491112390,77,3,5,"2,77,1,53,78"
5510706680,78,2,5,"2,33,16,85,104"
5510707122,78,2,9,"190,103,10,265,11"
5510719550,78,2,9,"11,9,12,10,28"
5522245313,79,2,1,"32,3,7,164,48"
5522254353,79,2,1,"7,32,4,3,89"
5522259887,79,2,1,"18,2,24,131,64"
5522263999,79,2,1,"18,2,105,4,131"
5522863188,79,2,1,"94,98,2,0,104"
5522276237,79,2,1,"32,254,48,7,0"
5522869144,79,2,1,"254,32,48,0,263"
5522873258,79,2,1,"2,23,15,1,156"
5522877478,79,2,1,"2,132,15,104,135"
5522884108,79,2,1,"50,11,80,4,0"
5522887858,79,2,1,"50,11,0,65,13"
5522891934,79,2,1,"180,3,75,221,44"
5522896156,79,2,1,"3,18,144,270,56"
5522899630,79,2,1,"1,79,53,89,85"
5522312587,79,2,1,"242,16,2,64,121"
5522315969,79,2,1,"14,39,33,15,17"
5522323269,79,2,1,"0,8,229,7,210"
5522917562,79,2,1,"3,32,0,7,98"
5522921466,79,2,1,"0,3,7,167,32"
5522925400,79,2,1,"3,0,32,7,98"
5522929700,79,2,1,"40,0,3,7,229"
5522934560,79,2,1,"0,89,229,3,98"
5522347499,79,2,1,"32,89,0,7,98"
5522351613,79,2,1,"1,85,5,53,89"
5522948410,79,2,1,"246,192,12,101,120"
5522358685,79,2,1,"14,189,15,103,40"
5522953636,79,2,1,"1,79,16,32,39"
5522368577,79,2,1,"80,12,291,13,28"
5522963024,79,2,1,"62,243,37,36,150"
5522969650,79,2,1,"14,72,62,142,13"
5522972062,79,2,1,"16,79,1,54,190"
6464169997,79,11,6,"251,40,13,296,190"
6464176057,79,11,6,"40,251,168,65,13"
6464182503,79,11,6,"7,32,0,6,3"
6464187233,79,11,6,"32,0,163,50,7"
6464199137,79,11,6,"0,98,3,7,94"
6464202567,79,11,6,"65,40,163,251,168"
6464209065,79,11,6,"0,32,7,50,203"
6464217161,79,11,6,"50,32,163,0,3"
6464228855,79,11,6,"0,50,3,163,32"
6464235099,79,11,6,"0,32,3,4,48"
6464249631,79,11,6,"4,20,50,66,90"
6464256031,79,11,6,"20,110,50,205,4"
6464268247,79,11,6,"205,125,114,110,113"
6464272975,79,11,6,"4,185,136,137,110"
6464277789,79,11,6,"50,166,20,72,80"
6464282619,79,11,6,"66,137,125,134,202"
6464286529,79,11,6,"7,4,229,135,137"
6464291051,79,11,6,"4,205,202,20,228"
6464296777,79,11,6,"137,4,129,20,111"
6464303267,79,11,6,"113,55,205,90,4"
6464308275,79,11,6,"136,50,191,141,4"
6464312949,79,11,6,"55,50,4,20,7"
6464318211,79,11,6,"4,50,20,11,89"
3564718273,80,1,7,"113,112,108,297,130"
6137340624,80,1,7,"20,50,4,100,22"
5956871794,80,2,7,"4,89,20,25,166"
6734286975,80,10,7,"4,89,90,7,113"
6734290475,80,10,7,"112,113,90,108,126"
6734292585,80,10,7,"198,109,211,8,130"
6734293937,80,10,7,"283,113,4,90,89"
6741751665,80,10,7,"4,166,20,135,223"
6734295301,80,10,7,"112,208,109,113,128"
6734296859,80,10,7,"108,112,113,4,73"
6741753611,80,10,7,"64,140,89,1,2"
6741755343,80,10,7,"4,89,20,166,90"
6741757209,80,10,7,"94,112,127,95,240"
6738226003,80,10,7,"5,93,72,117,49"
6741763169,80,10,7,"94,49,5,220,89"
6734300621,80,10,7,"4,32,110,89,7"
6734302715,80,10,7,"109,227,111,110,108"
6741765255,80,10,7,"135,45,132,64,2"
6741767277,80,10,7,"4,20,32,89,166"
6741769035,80,10,7,"4,89,0,254,64"
6741770801,80,10,7,"4,89,64,32,5"
6741772771,80,10,7,"89,5,4,220,2"
6734303163,80,10,7,"90,113,4,20,115"
3890047738,81,6,0,"78,87,241,271,86"
8462310517,82,9,7,"252,180,83,185,136"
8079840370,82,9,7,"180,136,182,185,7"
8462310807,82,9,7,"21,176,25,20,90"
8079831375,82,9,7,"176,25,21,64,20"
7844967192,83,5,3,"0,98,166,3,32"
7844967722,83,5,0,"86,85,87,23,24"
