4172118972,77,9,10,"123,181,196,117,129"
4172119304,77,9,10,"123,127,100,196,250"
4171363249,77,9,10,"123,196,117,62,126"
4171363543,77,9,10,"213,269,123,262,41"
4172120234,77,9,10,"123,250,122,196,91"
4171364209,77,9,10,"123,250,117,196,126"
4171364499,77,9,10,"123,250,100,52,196"
4171364797,77,9,10,"250,196,52,123,127"
4172121490,77,9,10,"123,196,62,51,52"
4171365485,77,9,10,"196,250,123,52,127"
4171365849,77,9,10,"196,123,52,214,250"
4172122544,77,9,10,"123,196,52,155,14"
4172123258,77,9,10,"185,269,49,285,7"
4171367611,77,9,10,"269,185,117,14,7"
4171368241,77,9,10,"157,93,127,123,2"
4171368981,77,9,10,"123,15,87,117,91"
4172126016,77,9,10,"123,196,91,104,105"
4172126840,77,9,10,"105,91,123,218,196"
4172127574,77,9,10,"91,123,275,116,15"
4171371741,77,9,10,"91,123,15,87,130"
4171372439,77,9,10,"123,196,127,218,105"
4172129572,77,9,10,"123,196,51,250,114"
4172130176,77,9,10,"123,115,196,114,157"
4172130978,77,9,10,"123,196,52,250,51"
4172131748,77,9,10,"123,196,250,52,51"
4171375873,77,9,10,"52,51,196,250,123"
4172133132,77,9,10,"123,212,124,196,15"
4171377173,77,9,10,"123,196,51,250,52"
4171377731,77,9,10,"123,196,127,51,52"
4171378309,77,9,10,"123,196,162,14,115"
4172135734,77,9,10,"123,196,117,100,91"
4171379665,77,9,10,"117,41,245,262,213"
4171380531,77,9,10,"123,196,51,52,250"
4171381215,77,9,10,"123,196,51,117,87"
4172138862,77,9,10,"123,196,114,127,115"
4172139608,77,9,10,"123,196,72,13,115"
4172231300,77,1,10,"115,123,196,127,250"
4171475891,77,1,10,"196,127,123,250,115"
4172232462,77,1,10,"52,196,127,123,115"
4171476725,77,1,10,"196,52,127,123,250"
4172233138,77,1,10,"38,52,123,127,196"
4172233496,77,1,10,"196,123,127,250,260"
4171477699,77,1,10,"123,52,196,250,122"
4171478089,77,1,10,"196,123,52,51,114"
4172234520,77,1,10,"196,52,123,115,114"
4172234874,77,1,10,"123,196,51,52,250"
4172235360,77,1,10,"123,91,87,15,196"
4171479595,77,1,10,"196,52,51,123,250"
4171479943,77,1,10,"196,123,51,52,250"
4171480293,77,1,10,"196,123,52,250,214"
4172236676,77,1,10,"123,196,104,126,117"
4172237018,77,1,10,"196,51,123,52,250"
4171481307,77,1,10,"196,123,51,52,250"
4172237708,77,1,10,"123,196,51,52,13"
4171481969,77,1,10,"123,196,52,115,51"
4171482313,77,1,10,"196,123,51,52,250"
4171482623,77,1,10,"123,196,51,52,126"
4171482989,77,1,10,"123,105,208,218,14"
4171483325,77,1,10,"123,196,250,51,214"
4171483683,77,1,10,"123,196,105,115,198"
4172240034,77,1,10,"123,51,196,127,250"
4171484449,77,1,10,"123,196,51,250,117"
4299558229,77,3,10,"19,123,115,196,121"
4299558173,77,3,10,"123,196,51,127,250"
4300304938,77,3,10,"52,196,115,123,121"
4300304890,77,3,10,"123,196,250,52,122"
4299557991,77,3,10,"123,196,126,117,104"
4300304728,77,3,10,"123,196,126,97,250"
4299557873,77,3,10,"123,196,127,97,126"
4299557821,77,3,10,"123,196,250,126,214"
4300304532,77,3,10,"196,123,52,127,250"
4300304460,77,3,10,"123,196,126,124,127"
4299557627,77,3,10,"196,52,115,121,123"
4300304334,77,3,10,"123,196,51,250,52"
4299557513,77,3,10,"123,127,196,250,126"
4299557427,77,3,10,"123,196,52,122,296"
4300304138,77,3,10,"196,52,123,250,51"
4299557269,77,3,10,"123,196,250,52,214"
4300303984,77,3,10,"123,196,214,122,105"
4299557143,77,3,10,"196,123,51,250,214"
4299557071,77,3,10,"196,51,123,52,250"
4300303776,77,3,10,"196,123,214,122,250"
4300303634,77,3,10,"51,123,196,52,127"
4299556865,77,3,10,"123,196,250,14,214"
4299556789,77,3,10,"123,196,214,250,126"
4299556723,77,3,10,"123,196,250,214,52"
4299556645,77,3,10,"123,196,250,214,52"
4300303208,77,3,10,"123,196,51,52,214"
4299556483,77,3,10,"123,126,196,125,124"
4300303034,77,3,10,"123,196,127,105,250"
4300302978,77,3,10,"250,196,122,123,87"
4299556321,77,3,10,"196,123,250,52,51"
4299556265,77,3,10,"123,196,250,127,115"
4299556191,77,3,10,"123,251,196,250,51"
4300302770,77,3,10,"123,196,52,127,250"
4299556093,77,3,10,"123,196,127,250,115"
4300302616,77,3,10,"123,196,250,214,122"
4300302532,77,3,10,"123,196,250,52,127"
4300302474,77,3,10,"123,196,250,52,51"
4299555785,77,3,10,"196,123,250,127,52"
4299555721,77,3,10,"196,123,52,250,214"
4300302294,77,3,10,"196,123,250,52,214"
4300302230,77,3,10,"196,123,250,52,214"
4300302150,77,3,10,"196,123,250,52,214"
4299555441,77,3,10,"123,196,104,181,118"
4299555379,77,3,10,"123,196,250,214,122"
4300301948,77,3,10,"196,123,250,214,52"
4299555183,77,3,10,"196,123,52,250,214"
4299555095,77,3,10,"214,123,196,250,122"
4299555015,77,3,10,"123,196,250,214,127"
4299554963,77,3,10,"196,123,127,250,105"
4300301562,77,3,10,"123,196,250,214,127"
4299554825,77,3,10,"196,123,52,250,214"
4300301436,77,3,10,"196,123,52,250,114"
4299554721,77,3,10,"196,250,127,52,214"
4299554685,77,3,10,"123,196,52,214,250"
4300301242,77,3,10,"123,196,51,214,250"
4299554525,77,3,10,"196,123,52,51,250"
4299554465,77,3,10,"196,123,127,250,52"
4300301010,77,3,10,"123,196,250,214,122"
4299554331,77,3,10,"123,196,250,122,214"
4299554269,77,3,10,"123,196,250,52,214"
4299554201,77,3,10,"123,196,250,52,51"
4300300696,77,3,10,"123,196,126,124,250"
4299554087,77,3,10,"196,123,52,250,127"
4299554019,77,3,10,"123,196,250,214,51"
4300300514,77,3,10,"123,196,51,250,52"
4299553899,77,3,10,"123,196,51,127,126"
4299553815,77,3,10,"196,123,52,51,250"
4299553757,77,3,10,"123,196,250,52,214"
4300300244,77,3,10,"250,214,123,196,122"
4300300190,77,3,10,"250,122,274,123,214"
4299553521,77,3,10,"123,122,214,62,196"
4300300056,77,3,10,"123,250,122,196,214"
4300299988,77,3,10,"123,196,52,250,91"
4300299888,77,3,10,"123,196,14,250,208"
4300299820,77,3,10,"65,214,196,250,122"
3975418439,77,8,4,"183,108,87,117,10"
3975418493,77,8,4,"123,196,250,214,122"
3975418555,77,8,4,"123,196,250,214,51"
3976180058,77,8,4,"196,123,250,205,214"
3975418663,77,8,4,"123,196,214,87,250"
3975418727,77,8,4,"123,196,250,214,52"
3976180248,77,8,4,"65,51,214,250,196"
3976180300,77,8,4,"123,126,125,83,128"
3976180340,77,8,4,"91,123,250,196,205"
3976180408,77,8,4,"123,196,250,214,126"
3975419013,77,8,4,"123,196,51,250,52"
3975419085,77,8,4,"162,163,169,123,136"
3976180574,77,8,4,"140,87,275,91,291"
3976180598,77,8,4,"250,123,189,160,196"
3976180682,77,8,4,"123,250,196,214,87"
3976180726,77,8,4,"123,196,214,250,189"
3975419367,77,8,4,"123,250,87,117,126"
3975419431,77,8,4,"83,250,97,177,122"
3975419473,77,8,4,"123,196,214,250,87"
3975419527,77,8,4,"123,196,250,214,126"
3976181022,77,8,4,"65,250,130,189,122"
3975419639,77,8,4,"108,183,211,262,274"
3975419689,77,8,4,"192,205,250,196,51"
3975419753,77,8,4,"123,250,196,51,214"
3975419799,77,8,4,"100,83,123,127,97"
3975419867,77,8,4,"123,196,250,214,51"
3975419907,77,8,4,"123,250,117,196,15"
3975419939,77,8,4,"196,123,250,52,214"
3976181400,77,8,4,"65,91,130,140,259"
3975420057,77,8,4,"123,250,296,83,196"
3975420095,77,8,4,"58,0,61,14,123"
3976181558,77,8,4,"123,14,208,196,214"
3975420197,77,8,4,"91,87,15,140,117"
3975420265,77,8,4,"196,250,214,123,52"
3976181678,77,8,4,"123,196,14,208,104"
3976181728,77,8,4,"250,123,196,52,127"
3975420403,77,8,4,"83,250,123,214,122"
3976181852,77,8,4,"63,100,250,83,19"
3976181910,77,8,4,"250,196,205,52,214"
3976181980,77,8,4,"250,192,214,196,51"
3976182030,77,8,4,"123,296,196,250,87"
3975420637,77,8,4,"56,196,22,145,20"
3976182162,77,8,4,"196,123,214,250,52"
3976182224,77,8,4,"25,48,91,45,65"
3976182276,77,8,4,"250,52,122,214,117"
3975420875,77,8,4,"22,19,25,56,145"
4172402960,77,0,6,"262,76,62,127,61"
4300407314,77,1,10,"123,14,117,196,214"
4300407372,77,1,10,"191,285,125,293,204"
4299660875,77,1,10,"123,196,117,250,126"
4300407606,77,1,10,"123,125,126,124,117"
4299660949,77,1,10,"30,127,51,52,100"
4300407672,77,1,10,"115,121,123,52,114"
4300407738,77,1,10,"51,52,196,43,30"
4299661243,77,1,10,"123,196,51,126,83"
4300407850,77,1,10,"123,196,126,125,51"
4299661399,77,1,10,"123,212,196,117,126"
4299661477,77,1,10,"123,196,51,250,126"
4299661535,77,1,10,"162,117,6,123,7"
4300408086,77,1,10,"153,191,163,6,131"
4299661711,77,1,10,"115,121,114,199,196"
4299661797,77,1,10,"115,121,52,123,196"
4299661871,77,1,10,"123,196,127,250,62"
4300408332,77,1,10,"123,251,196,181,118"
4299661995,77,1,10,"51,123,115,196,52"
4299662071,77,1,10,"123,196,52,250,115"
4300408526,77,1,10,"196,123,52,51,250"
4300408570,77,1,10,"121,115,199,201,305"
4299662283,77,1,10,"123,196,52,51,250"
4300408714,77,1,10,"196,52,123,51,114"
4300408810,77,1,10,"123,196,14,121,115"
4299662485,77,1,10,"123,14,196,153,117"
4300408972,77,1,10,"123,196,52,117,51"
4300409040,77,1,10,"250,122,123,127,196"
4299662701,77,1,10,"127,196,250,52,65"
4299662771,77,1,10,"250,196,52,51,214"
4300409236,77,1,10,"52,123,196,51,114"
4299662923,77,1,10,"123,52,181,196,65"
4300409382,77,1,10,"123,52,196,153,127"
4299663043,77,1,10,"52,51,196,114,123"
4300409526,77,1,10,"52,196,123,51,115"
4299663149,77,1,10,"52,123,196,51,114"
4300409678,77,1,10,"51,196,52,30,250"
4299663301,77,1,10,"123,196,52,51,115"
4300409828,77,1,10,"30,56,51,130,62"
4299663427,77,1,10,"51,83,123,122,214"
4299663503,77,1,10,"250,52,51,196,122"
4299663547,77,1,10,"250,51,196,52,122"
4299663621,77,1,10,"130,83,51,62,52"
4300410198,77,1,10,"51,65,250,52,130"
4299663781,77,1,10,"250,196,52,122,214"
4299663993,77,1,10,"250,196,52,51,214"
4299664103,77,1,10,"123,196,250,52,51"
4300410728,77,1,10,"260,52,250,268,127"
4299664285,77,1,10,"250,52,115,196,123"
4300410884,77,1,10,"51,123,196,52,117"
4299664543,77,1,10,"250,196,52,123,127"
4300411078,77,1,10,"123,196,51,52,181"
4300411236,77,1,10,"123,196,52,129,262"
4300411328,77,1,10,"250,214,51,196,122"
4300411430,77,1,10,"250,196,214,52,127"
4300411532,77,1,10,"196,52,250,122,123"
4299665227,77,1,10,"196,250,123,122,214"
4299665333,77,1,10,"65,312,291,250,275"
4300411850,77,1,10,"123,127,196,14,153"
4300411944,77,1,10,"250,196,51,214,123"
4300412018,77,1,10,"250,196,52,123,122"
4300412076,77,1,10,"250,122,196,52,51"
4286730503,77,1,10,"250,122,196,52,51"
4287470548,77,1,10,"287,123,181,131,313"
4300332942,77,5,10,"250,123,214,51,196"
4300333000,77,5,10,"250,214,122,51,123"
4300333060,77,5,10,"123,196,52,153,114"
4300333112,77,5,10,"162,52,250,51,2"
4299586329,77,5,10,"250,51,214,196,52"
4300333264,77,5,10,"123,87,196,126,115"
4300333336,77,5,10,"250,123,196,214,51"
4300333402,77,5,10,"196,123,250,52,214"
4299586629,77,5,10,"123,250,260,196,127"
4299586719,77,5,10,"123,251,87,196,250"
4299586815,77,5,10,"123,250,196,51,214"
4299586861,77,5,10,"115,121,114,52,196"
4300333786,77,5,10,"250,214,123,52,196"
4300333834,77,5,10,"123,196,127,51,250"
4300333894,77,5,10,"123,181,125,124,250"
4299587141,77,5,10,"250,214,123,122,196"
4299587189,77,5,10,"195,51,135,216,217"
4300334104,77,5,10,"123,126,83,124,153"
4299587311,77,5,10,"250,123,214,83,196"
4300334240,77,5,10,"250,51,214,196,83"
4300334294,77,5,10,"123,250,196,117,51"
4299587493,77,5,10,"250,123,214,52,122"
4300334404,77,5,10,"250,196,123,214,52"
4300334450,77,5,10,"250,51,162,196,114"
4299587701,77,5,10,"250,214,122,52,196"
4300334570,77,5,10,"123,260,84,97,127"
4286632210,77,5,4,"72,65,141,51,219"
3596355044,77,5,4,"51,275,123,52,91"
3596358526,77,5,4,"49,185,285,204,176"
3595549133,77,5,4,"63,45,46,33,32"
3595554277,77,5,4,"85,198,62,163,125"
3596360458,77,5,4,"140,80,62,87,97"
3596360212,77,5,4,"33,42,28,45,32"
3595545635,77,5,4,"161,6,10,63,47"
3595553483,77,5,4,"132,90,65,91,166"
3596360974,77,5,4,"93,92,38,28,48"
3596359590,77,5,4,"52,313,48,115,255"
3595546101,77,5,4,"123,51,186,185,118"
3596357654,77,5,4,"250,123,127,122,52"
3596361908,77,5,4,"51,123,91,63,62"
3596358048,77,5,4,"123,51,62,250,122"
3595552209,77,5,4,"63,45,182,49,46"
3595546557,77,5,4,"51,123,52,45,63"
3595548371,77,5,4,"123,51,62,186,100"
3596357492,77,5,4,"118,218,185,314,49"
3596357836,77,5,4,"123,250,196,122,83"
3596355342,77,5,4,"45,49,48,185,176"
3595548687,77,5,4,"97,91,65,239,238"
3595547019,77,5,4,"91,218,97,311,105"
3596355550,77,5,4,"250,122,123,214,117"
3595545861,77,5,4,"62,118,222,123,176"
3595549471,77,5,4,"10,6,161,63,8"
3595553019,77,5,4,"85,48,49,93,185"
3595553713,77,5,4,"312,130,63,28,237"
3595551615,77,5,4,"123,218,52,127,51"
3596354290,77,5,4,"63,45,88,186,49"
3596356832,77,5,4,"48,93,40,184,0"
3595553923,77,5,4,"161,162,63,6,10"
3596354718,77,5,4,"51,49,65,45,185"
3595544893,77,5,4,"269,285,257,7,49"
3596358320,77,5,4,"65,43,150,52,251"
3596359002,77,5,4,"49,185,45,285,48"
3595546311,77,5,4,"181,129,236,123,250"
3595545397,77,5,4,"222,51,52,122,123"
3595551211,77,5,4,"285,218,257,91,186"
3595548935,77,5,4,"185,123,52,49,51"
3596357194,77,5,4,"186,62,61,176,0"
4285807787,77,8,4,"69,123,214,305,14"
4285808233,77,8,4,"123,214,196,250,115"
4285808787,77,8,4,"19,115,123,122,214"
4285809245,77,8,4,"123,104,176,218,196"
4286550988,77,8,4,"123,104,153,62,105"
4285810125,77,8,4,"123,196,127,250,51"
4286551780,77,8,4,"123,196,83,250,214"
4285810999,77,8,4,"123,118,176,104,196"
4285811437,77,8,4,"123,250,83,251,118"
4286553186,77,8,4,"123,196,87,104,83"
4286553958,77,8,4,"123,196,126,124,125"
4286554342,77,8,6,"157,211,50,127,210"
4285813509,77,8,6,"10,215,125,243,160"
4285813923,77,8,6,"183,108,295,243,142"
4285814341,77,8,6,"153,83,123,214,14"
4285814737,77,8,4,"123,196,126,83,125"
4285815251,77,8,4,"123,218,196,127,122"
4285815761,77,8,4,"123,250,196,127,15"
4285816175,77,8,4,"295,13,123,122,125"
4285816605,77,8,4,"123,14,105,153,126"
4285817071,77,8,4,"5,222,134,250,83"
4285817419,77,8,4,"122,115,199,201,114"
4286559126,77,8,4,"250,51,122,196,214"
4286559462,77,8,4,"91,15,165,61,187"
4285818489,77,8,4,"91,97,123,150,90"
4285819235,77,8,4,"186,218,123,62,14"
4286561174,77,8,4,"123,196,62,14,122"
4286561562,77,8,4,"123,127,100,118,196"
4286561848,77,8,4,"13,123,12,62,91"
4286562246,77,8,4,"117,13,14,123,62"
4286562576,77,8,4,"123,196,153,214,122"
4286562878,77,8,4,"123,83,14,196,214"
4285821917,77,8,4,"105,83,62,2,210"
4285822265,77,8,4,"123,196,83,176,126"
4286563832,77,8,4,"123,169,157,196,126"
4285822859,77,8,4,"123,117,14,157,15"
4285823285,77,8,4,"123,196,118,51,104"
4286565050,77,8,4,"123,196,52,51,122"
4285824017,77,8,4,"123,315,316,118,250"
4285824437,77,8,4,"52,150,123,250,117"
4286566336,77,8,4,"123,118,131,91,296"
4286566728,77,8,4,"218,105,176,123,104"
4285825623,77,8,4,"123,176,83,62,97"
4286567410,77,8,4,"123,205,192,249,196"
4285826293,77,8,4,"123,163,51,126,14"
4285826599,77,8,4,"123,118,100,104,196"
4299541597,77,9,10,"2,6,62,127,207"
4300288350,77,9,10,"169,85,6,69,62"
4300288514,77,9,10,"6,127,207,1,161"
4338325207,77,10,6,"62,117,314,186,285"
4338328417,77,10,6,"62,72,225,211,0"
4339064198,77,10,6,"117,122,83,250,62"
4300357700,77,11,10,"196,123,51,52,250"
4300357986,77,11,10,"123,196,51,52,214"
4300358286,77,11,10,"196,123,52,115,250"
4299611939,77,11,10,"123,196,52,122,250"
4299612261,77,11,10,"196,123,51,52,250"
4299612491,77,11,10,"196,123,51,214,250"
4299612923,77,11,10,"123,196,127,3,1"
4299613267,77,11,10,"196,123,51,52,250"
4299613791,77,11,10,"196,123,250,51,52"
4299614063,77,11,10,"196,123,52,250,51"
4300360926,77,11,10,"123,196,250,51,114"
4300361272,77,11,10,"196,123,52,250,214"
4300361788,77,11,10,"123,196,250,52,51"
4300362084,77,11,10,"123,124,126,125,83"
4300362358,77,11,10,"123,196,51,250,52"
4299616221,77,11,10,"123,196,122,250,153"
4300363020,77,11,10,"52,123,250,196,214"
4300363296,77,11,10,"123,196,51,250,52"
4299617201,77,11,10,"10,219,13,162,12"
4299617447,77,11,10,"123,196,51,52,250"
4300364206,77,11,10,"196,52,123,250,51"
4299618013,77,11,10,"123,196,51,250,214"
4299618259,77,11,10,"123,196,250,51,52"
4300364954,77,11,10,"196,123,51,52,250"
4299618715,77,11,10,"91,117,196,10,51"
4299619051,77,11,10,"196,123,51,52,250"
4299619439,77,11,10,"196,123,52,250,51"
4300366182,77,11,10,"196,123,52,51,250"
4299620159,77,11,10,"196,123,52,127,51"
4299620487,77,11,10,"196,56,130,51,30"
4299620691,77,11,10,"196,123,250,52,51"
4300367394,77,11,10,"196,123,52,250,214"
4299621105,77,11,10,"196,123,52,250,51"
4299621375,77,11,10,"196,123,52,127,250"
4299621613,77,11,10,"196,123,52,115,114"
4300368368,77,11,10,"250,214,123,52,196"
4299621979,77,11,10,"19,51,196,52,123"
4300368782,77,11,10,"196,51,123,52,250"
4300369002,77,11,10,"196,123,52,250,115"
4299622649,77,11,10,"196,123,52,115,127"
4300369518,77,11,10,"123,196,51,52,117"
4300369702,77,11,10,"196,123,51,52,250"
4300369934,77,11,10,"65,195,130,51,216"
4299623425,77,11,10,"13,211,150,65,0"
4299623601,77,11,10,"130,238,30,149,65"
4299623793,77,11,10,"242,65,300,195,217"
4299623959,77,11,10,"196,52,123,250,114"
4300370962,77,11,10,"196,123,51,250,52"
4201417874,77,1,6,"117,214,122,123,162"
4200665957,77,1,6,"17,50,117,48,174"
4201422336,77,1,6,"117,0,124,83,123"
4200670321,77,1,6,"162,117,13,10,153"
4200672343,77,1,6,"124,125,123,117,262"
4201428880,77,1,6,"65,130,195,243,51"
4200676331,77,1,6,"124,125,117,127,100"
4200678599,77,1,6,"85,136,125,189,160"
4150181767,77,1,10,"83,123,250,124,125"
4150945570,77,1,10,"124,83,153,125,117"
4150951842,77,1,10,"52,123,196,214,250"
4150198331,77,1,10,"123,115,121,196,52"
4150205315,77,1,10,"123,52,196,51,250"
4150209831,77,1,10,"38,164,166,127,52"
4150213383,77,1,10,"52,250,51,122,196"
4150218061,77,1,10,"154,162,151,196,123"
4150981408,77,1,10,"250,123,196,51,214"
4150985620,77,1,10,"123,52,196,250,51"
4150231521,77,1,10,"51,250,122,127,214"
4150994464,77,1,10,"122,189,51,160,196"
4150998906,77,1,10,"250,122,51,52,214"
4150244775,77,1,10,"269,7,85,62,122"
4150249817,77,1,10,"102,101,83,124,125"
4150255525,77,1,10,"52,123,196,181,250"
4151018996,77,1,10,"123,250,122,153,127"
4151022696,77,1,10,"250,52,51,196,122"
4151026706,77,1,10,"198,115,0,121,200"
4151030910,77,1,10,"250,51,201,125,214"
4151035766,77,1,10,"38,127,100,52,57"
4151038740,77,1,10,"115,121,196,122,199"
4151042398,77,1,10,"115,121,199,200,114"
4150289691,77,1,10,"123,251,117,196,83"
4150295009,77,1,10,"123,196,250,52,214"
4151057054,77,1,10,"51,163,2,83,62"
4150302305,77,1,10,"69,83,6,122,214"
4151064536,77,1,10,"122,125,123,250,127"
4150310673,77,1,10,"123,267,117,13,0"
4151074368,77,1,10,"250,196,52,123,214"
4150320067,77,1,10,"250,123,83,51,214"
4150324753,77,1,10,"51,123,62,2,250"
4150330435,77,1,10,"123,250,196,52,214"
4150334623,77,1,10,"51,45,123,83,250"
4151100026,77,1,10,"123,196,127,126,114"
4151104082,77,1,10,"123,196,52,51,114"
4151107592,77,1,10,"12,162,219,10,155"
4150353003,77,1,10,"123,52,196,51,115"
4151115368,77,1,10,"123,196,181,52,51"
4151119670,77,1,10,"123,250,196,124,214"
4150364637,77,1,10,"121,115,0,196,3"
4151126718,77,1,10,"115,250,214,51,305"
4151132172,77,1,10,"123,196,115,121,214"
4151137444,77,1,10,"51,123,65,117,52"
4150383945,77,1,10,"162,47,182,51,35"
4151146174,77,1,10,"162,242,305,19,6"
4151148272,77,1,10,"121,115,73,114,199"
4150394389,77,1,10,"124,125,100,127,126"
4151156920,77,1,10,"52,250,127,123,51"
4150404041,77,1,10,"123,196,52,51,250"
4150435253,77,1,10,"123,124,126,250,125"
4150440589,77,1,10,"123,52,250,51,196"
4151204484,77,1,10,"123,51,250,196,52"
4150449497,77,1,10,"123,250,196,117,127"
4151212802,77,1,10,"123,250,52,122,196"
4151218674,77,1,10,"250,125,124,123,127"
4150462133,77,1,10,"51,123,196,125,13"
4151226140,77,1,10,"125,126,124,62,123"
4150471193,77,1,10,"141,9,115,167,121"
4150475349,77,1,10,"162,52,196,127,123"
4151239468,77,1,10,"115,52,196,123,87"
4150484301,77,1,10,"115,196,121,52,123"
4150489415,77,1,10,"115,52,196,123,121"
4151254042,77,1,10,"115,162,51,52,196"
4150500781,77,1,10,"91,250,38,114,15"
4151266046,77,1,10,"123,51,124,125,83"
4151270792,77,1,10,"123,196,126,125,127"
4151274196,77,1,10,"123,196,51,127,114"
4151278294,77,1,10,"123,196,250,122,214"
4150522821,77,1,10,"126,183,125,83,185"
4150526915,77,1,10,"183,123,83,108,125"
4150530813,77,1,10,"250,122,153,214,52"
4151294996,77,1,10,"123,250,214,122,51"
4150539101,77,1,10,"196,52,123,115,114"
4150545227,77,1,10,"124,125,87,117,83"
4150551459,77,1,10,"122,117,140,124,125"
4150556087,77,1,10,"250,122,123,124,125"
4151320440,77,1,10,"62,117,122,97,185"
4150566273,77,1,10,"117,48,87,11,150"
4151333164,77,1,10,"122,87,117,153,274"
4150579167,77,1,10,"214,11,243,117,69"
4151342754,77,1,10,"122,51,250,65,295"
4151347342,77,1,10,"124,125,117,127,123"
4150592805,77,1,10,"38,164,97,15,166"
4150597161,77,1,10,"117,61,15,142,91"
4150601415,77,1,10,"52,114,250,214,115"
4151766081,77,1,10,"83,123,122,250,62"
4151766297,77,1,10,"250,214,196,122,51"
4152526324,77,1,10,"250,122,62,123,127"
4152526574,77,1,10,"115,15,117,121,83"
4152526788,77,1,10,"101,83,102,228,62"
4151767231,77,1,10,"51,123,196,52,117"
4152527240,77,1,10,"124,125,123,117,14"
4152527496,77,1,10,"124,83,153,123,125"
4152527782,77,1,10,"213,214,108,117,228"
4151768265,77,1,10,"123,83,153,186,214"
4152528272,77,1,10,"123,214,122,196,250"
4151768703,77,1,10,"52,115,123,196,114"
4152528720,77,1,10,"115,250,121,196,214"
4151769177,77,1,10,"274,117,250,122,270"
4152529186,77,1,10,"123,250,196,52,127"
4152529680,77,1,10,"51,123,52,250,196"
4151770231,77,1,10,"123,91,196,117,52"
4151770591,77,1,10,"123,87,317,140,196"
4151770889,77,1,10,"123,196,250,127,122"
4151771261,77,1,10,"181,117,87,140,48"
4152531420,77,1,10,"51,123,196,115,250"
4151771907,77,1,10,"123,196,153,52,250"
4152532056,77,1,10,"125,124,100,83,123"
4152532376,77,1,10,"87,15,123,206,196"
4152532742,77,1,10,"123,196,51,52,214"
4151773371,77,1,10,"123,48,117,51,196"
4151773613,77,1,10,"196,87,115,52,250"
4152536892,77,1,10,"123,196,214,51,122"
4152537188,77,1,10,"123,250,117,124,125"
4306473220,77,1,6,"117,49,10,215,285"
4305731809,77,1,6,"117,122,123,2,278"
4306475546,77,1,6,"62,122,41,14,69"
4305733919,77,1,6,"151,51,45,161,52"
4305734705,77,1,6,"122,250,126,189,214"
4305735839,77,1,6,"48,45,8,169,63"
4305736869,77,1,6,"268,125,126,124,122"
4305737881,77,1,6,"122,274,250,214,51"
4305739095,77,1,6,"127,65,135,250,195"
4305740627,77,1,6,"122,117,278,48,11"
4306484210,77,1,6,"250,122,51,52,127"
4305742069,77,1,6,"124,122,125,221,100"
4306485126,77,1,6,"250,127,122,123,124"
4305743233,77,1,6,"250,122,117,52,115"
4306487064,77,1,6,"122,243,62,214,117"
4306488432,77,1,6,"45,48,62,117,17"
4305757875,77,1,6,"186,62,176,83,181"
4305759227,77,1,6,"162,249,13,14,69"
4306503044,77,1,6,"208,14,117,7,153"
4306504254,77,1,6,"83,122,214,163,63"
4305762975,77,1,6,"100,191,153,127,276"
4305764083,77,1,6,"88,28,42,67,91"
4306507886,77,1,6,"122,62,274,69,133"
4305766383,77,1,6,"100,127,125,51,285"
4305767731,77,1,6,"62,122,46,63,45"
4305768961,77,1,6,"63,100,151,45,38"
4305770035,77,1,6,"250,214,122,115,162"
4306514474,77,1,6,"117,165,86,62,41"
4306515910,77,1,6,"30,125,124,126,41"
4305773871,77,1,6,"250,122,51,162,214"
4304335292,77,2,6,"100,125,7,127,8"
4304337626,77,2,6,"288,63,48,45,5"
4303596241,77,2,6,"122,189,250,28,214"
4303598359,77,2,6,"45,63,48,151,46"
4304343748,77,2,6,"62,122,28,67,45"
4304345706,77,2,6,"134,186,252,5,297"
4303604099,77,2,6,"214,134,62,243,262"
4304349256,77,2,6,"210,105,108,266,288"
4303607555,77,2,6,"5,163,7,17,16"
4303608911,77,2,6,"63,45,51,38,162"
4304354572,77,2,6,"2,162,45,30,63"
4303612917,77,2,6,"100,45,63,127,125"
4303614429,77,2,6,"208,14,65,153,12"
4304360150,77,2,6,"65,122,153,117,10"
4171644709,77,11,4,"250,122,214,52,196"
4147865265,77,0,6,"51,218,163,45,14"
4287505808,77,1,0,"123,250,127,124,196"
4287506566,77,1,0,"123,196,127,189,100"
4287506940,77,1,0,"196,52,51,123,115"
4286768409,77,1,0,"123,124,127,196,115"
4287508404,77,1,0,"123,196,51,83,208"
4286769953,77,1,0,"123,196,127,250,115"
4286770783,77,1,0,"45,91,57,32,124"
4287510798,77,1,0,"250,123,196,122,126"
4286772341,77,1,0,"62,83,124,126,125"
4286773133,77,1,0,"62,45,63,98,133"
4286773987,77,1,0,"123,196,51,91,250"
4287514126,77,1,0,"123,196,127,100,189"
4150124319,77,2,0,"43,130,122,250,51"
5383075172,77,2,0,"51,115,83,123,196"
5383075560,77,2,0,"115,121,114,73,135"
5382472121,77,2,0,"115,121,250,114,52"
5383075994,77,2,0,"268,115,250,28,122"
5383076182,77,2,0,"17,134,5,175,16"
5382472749,77,2,0,"69,28,252,214,96"
5382472951,77,2,0,"117,51,206,52,123"
5383076762,77,2,0,"115,250,114,127,121"
5382473387,77,2,0,"115,30,51,52,121"
5383077554,77,2,0,"115,121,114,199,52"
5382474225,77,2,0,"153,121,122,115,6"
5382474843,77,2,0,"162,122,51,214,121"
