10269315075,117,8,21,"115,25,18,1,87"
10269419943,117,8,21,"64,17,31,30,153"
10269317726,117,8,21,"25,38,28,21,93"
10269429483,117,8,21,"30,55,129,53,25"
10269378985,117,8,23,"107,25,204,29,39"
10269377716,117,8,23,"99,51,43,284,128"
10269307374,117,8,23,"85,99,43,0,153"
10269508553,117,8,23,"41,39,51,127,88"
10269405726,117,8,23,"25,81,38,26,87"
10269519903,117,8,23,"25,21,26,22,51"
10269326304,117,8,23,"25,26,22,38,81"
10269431305,117,8,23,"41,39,51,40,21"
10269335254,117,8,23,"99,89,16,46,47"
10269431286,117,8,23,"10,165,83,99,72"
10269445015,117,8,23,"85,99,46,64,87"
10269080846,117,8,23,"322,335,163,48,177"
10269549483,117,8,23,"99,85,75,165,83"
10269353924,117,8,23,"41,38,109,25,93"
10269358894,117,8,23,"80,129,81,38,26"
10269453086,117,8,23,"129,80,57,162,81"
10269469525,117,8,23,"25,22,26,38,24"
10269462076,117,8,4,"83,43,88,87,1"
10269477596,117,8,23,"39,55,45,53,56"
2133621016,118,11,12,"17,64,79,65,77"
2132842185,118,11,12,"209,7,244,79,196"
2133618686,118,11,12,"48,169,276,329,277"
2132838597,118,11,12,"104,249,36,118,337"
3151545154,118,11,10,"39,51,272,68,61"
3152517205,118,11,10,"139,195,217,58,72"
7160787517,119,5,3,"39,51,45,25,8"
7160786501,119,5,9,"38,195,93,8,21"
7345994544,119,5,21,"46,169,47,114,308"
7345994124,119,5,29,"104,118,249,4,205"
7345990974,119,5,28,"113,5,27,26,249"
7345990614,119,5,28,"41,184,110,247,111"
7345989276,119,5,31,"93,38,113,26,5"
5850471318,120,5,21,"0,45,55,195,199"
4592387266,121,4,10,"181,95,291,82,66"
8125604264,122,9,0,"55,91,50,122,42"
8127668592,122,9,2,"131,7,94,5,58"
3329434954,123,2,23,"107,39,29,45,25"
61311281,124,0,10,"115,0,18,26,121"
53701329,124,0,2,"53,21,26,50,25"
53701332,124,0,2,"107,26,29,53,25"
53744651,124,0,2,"73,67,9,160,66"
53701333,124,0,2,"0,85,67,1,102"
53701331,124,0,2,"107,25,26,45,27"
53701335,124,0,2,"5,26,51,71,115"
53701330,124,0,2,"26,25,93,38,53"
51639375,124,0,31,"201,225,253,265,6"
51620868,124,0,31,"5,200,289,321,27"
51639376,124,0,31,"5,113,7,114,54"
51620866,124,0,31,"200,5,64,54,202"
51620867,124,0,31,"18,115,23,174,114"
51827497,124,0,31,"24,22,178,23,129"
59107591,124,0,8,"114,164,5,115,54"
57183307,124,0,8,"65,85,64,55,1"
58155759,124,0,11,"21,25,22,28,38"
58155762,124,0,11,"25,26,38,93,107"
58207550,124,0,5,"55,50,53,1,25"
58207549,124,0,5,"22,25,21,1,30"
58155768,124,0,5,"27,5,196,7,26"
58207552,124,0,5,"104,34,36,145,58"
58155767,124,0,4,"164,220,5,47,114"
58155764,124,0,4,"101,50,3,55,56"
58207553,124,0,4,"21,25,28,30,17"
58155765,124,0,4,"23,31,115,21,25"
52102193,124,0,12,"24,47,88,115,129"
59107592,124,0,24,"211,10,23,24,47"
53068320,124,0,6,"115,60,79,65,251"
53068321,124,0,6,"54,47,65,79,57"
53068317,124,0,6,"23,10,47,115,26"
53068319,124,0,6,"244,168,196,243,287"
58483611,124,0,23,"51,336,39,41,34"
53974766,124,0,23,"75,165,13,64,69"
60343033,124,0,23,"41,38,93,5,51"
60343034,124,0,23,"5,38,26,27,93"
53974762,124,0,23,"67,271,10,102,262"
53974764,124,0,23,"67,72,10,225,15"
53974761,124,0,23,"308,209,335,324,157"
60343031,124,0,23,"124,41,93,26,27"
53974765,124,0,23,"308,303,61,68,48"
53974763,124,0,23,"165,159,145,298,198"
61210540,124,0,20,"5,253,10,225,145"
61210541,124,0,20,"175,176,71,26,38"
60343035,124,0,20,"232,88,124,27,113"
60343037,124,0,20,"162,81,80,210,75"
57183311,124,0,13,"148,149,8,75,84"
60343030,124,0,19,"85,0,100,121,99"
52098551,124,0,19,"200,82,321,223,80"
61330487,124,0,17,"107,93,29,45,86"
61330488,124,0,17,"86,99,85,57,83"
52768730,124,0,17,"5,27,7,26,64"
52768731,124,0,17,"27,168,196,26,124"
52768732,124,0,17,"113,121,105,196,111"
52739458,124,0,30,"54,211,75,47,8"
52739456,124,0,30,"143,9,67,248,7"
52739454,124,0,30,"162,80,66,130,72"
52739459,124,0,30,"54,299,8,10,78"
52739455,124,0,30,"143,105,64,101,123"
57463283,124,0,30,"45,39,8,50,92"
51833982,124,9,2,"25,23,93,38,28"
52768726,124,9,17,"17,21,26,30,64"
52768727,124,9,17,"5,46,47,7,38"
52768729,124,9,17,"5,46,220,10,306"
3240967371,124,7,17,"7,5,6,11,54"
3241801522,124,7,17,"64,65,149,79,60"
3240969079,124,7,17,"54,211,7,9,5"
3240981079,124,7,6,"37,25,38,21,28"
3240983993,124,7,6,"221,90,248,79,83"
3240984721,124,7,6,"38,18,93,23,31"
3240985973,124,7,6,"37,113,23,81,38"
3240987999,124,7,12,"54,5,114,11,12"
3241822876,124,7,12,"47,115,5,28,174"
3240990083,124,7,12,"306,237,220,323,325"
3240990733,124,7,12,"46,65,60,61,89"
3240991287,124,7,12,"38,53,21,93,22"
3241825500,124,7,12,"5,54,9,7,64"
3240993569,124,7,12,"107,204,51,39,25"
3240994273,124,7,12,"200,145,298,9,321"
3241828198,124,7,12,"84,199,222,9,253"
3260920784,124,7,33,"50,102,1,3,0"
3260922172,124,7,33,"5,6,11,12,298"
3260093893,124,7,33,"223,84,222,24,57"
3260094391,124,7,33,"9,54,65,330,226"
3260951704,124,7,33,"200,198,23,145,321"
3260951200,124,7,33,"145,46,54,9,65"
3260952338,124,7,33,"200,54,198,6,298"
3260953070,124,7,33,"54,10,200,8,9"
3260094977,124,7,33,"66,159,160,277,69"
3260095449,124,7,33,"9,201,191,89,66"
3260924644,124,7,33,"145,63,15,64,65"
3260096461,124,7,33,"47,23,46,24,28"
3260948274,124,7,33,"211,66,9,8,73"
3260925672,124,7,33,"145,298,198,63,220"
3260097595,124,7,33,"66,145,60,74,73"
3260098147,124,7,33,"66,9,54,65,204"
3260098771,124,7,33,"329,48,348,276,203"
3260929496,124,7,33,"15,220,306,139,217"
3260103081,124,7,33,"349,220,193,306,54"
3260929000,124,7,33,"46,13,145,237,72"
3260104327,124,7,33,"220,306,323,193,325"
3260099295,124,7,33,"329,48,276,192,348"
3260114623,124,7,33,"220,145,306,61,60"
3260935100,124,7,33,"298,159,193,262,261"
3260947778,124,7,33,"65,66,90,67,102"
3260107529,124,7,33,"220,306,323,325,237"
3260118889,124,7,33,"66,9,54,63,145"
3260118351,124,7,33,"54,200,198,145,321"
3260092873,124,7,33,"84,10,80,162,98"
3260946256,124,7,33,"319,11,69,61,248"
3260928394,124,7,33,"156,201,89,177,303"
3260936712,124,7,33,"63,220,306,310,307"
3260938532,124,7,33,"306,220,323,237,307"
3260111731,124,7,33,"220,306,237,323,325"
3260941442,124,7,33,"220,306,237,323,89"
3260945140,124,7,33,"220,306,323,237,47"
3260117215,124,7,33,"220,306,323,237,325"
3272162589,124,7,33,"67,102,71,65,54"
3272980960,124,7,33,"24,223,98,57,84"
3272983424,124,7,33,"26,162,10,25,127"
3272162045,124,7,33,"24,258,23,57,31"
3272978020,124,7,33,"98,84,162,80,223"
3272164553,124,7,33,"81,80,84,26,38"
3272984598,124,7,33,"70,200,142,49,321"
3272165575,124,7,33,"71,165,314,236,72"
3273002810,124,7,33,"104,125,97,95,181"
3273000166,124,7,33,"162,1,98,45,84"
3273002056,124,7,33,"107,50,204,39,1"
3273003526,124,7,33,"71,45,107,74,102"
3272159517,124,7,33,"81,26,45,37,98"
3272181099,124,7,33,"75,8,51,189,162"
3272184641,124,7,33,"26,81,25,162,107"
3273001368,124,7,33,"19,109,38,51,41"
3272165937,124,7,33,"9,199,24,57,129"
3272166645,124,7,33,"17,113,114,164,5"
3272167603,124,7,33,"23,25,178,24,129"
3272168743,124,7,33,"67,102,10,350,218"
3272989680,124,7,33,"9,18,162,211,51"
3272991102,124,7,33,"54,24,80,23,129"
3272172313,124,7,33,"23,129,31,80,24"
3272992978,124,7,33,"57,230,24,297,127"
3272176049,124,7,33,"82,147,195,181,83"
3272176633,124,7,33,"195,110,61,59,250"
3272177221,124,7,33,"18,174,115,23,47"
3272997708,124,7,33,"129,24,23,57,29"
3272178517,124,7,33,"204,51,29,107,110"
3272179455,124,7,33,"350,106,147,203,243"
3288437032,124,7,33,"221,162,230,1,127"
3288452448,124,7,12,"24,8,57,39,55"
3293589520,124,7,31,"46,48,169,209,47"
3292765119,124,7,31,"24,47,23,129,46"
3293590098,124,7,31,"212,225,179,64,99"
3293592806,124,7,1,"64,153,145,60,85"
3292769369,124,7,1,"200,54,49,7,110"
3293593766,124,7,1,"75,283,200,147,8"
3292772561,124,7,1,"25,107,93,26,29"
3292773997,124,7,1,"61,35,50,145,82"
3292774465,124,7,1,"253,145,54,225,15"
3293599516,124,7,1,"5,6,46,114,47"
3292776427,124,7,1,"5,6,237,298,67"
3292776901,124,7,1,"5,114,54,7,17"
3293602788,124,7,1,"57,60,49,61,145"
3293601054,124,7,1,"3,64,85,65,87"
3293601478,124,7,1,"57,55,85,99,86"
3293603358,124,7,1,"46,47,5,57,64"
3293604732,124,7,1,"46,47,25,23,129"
3293605342,124,7,1,"64,46,47,5,48"
3292782357,124,7,1,"85,99,314,0,64"
3292783679,124,7,1,"54,322,202,238,57"
3292785521,124,7,1,"57,24,23,258,223"
3293607920,124,7,1,"5,6,298,145,46"
3292785227,124,7,1,"38,25,93,109,26"
3293611586,124,7,2,"26,5,23,21,30"
3293612066,124,7,2,"113,114,5,47,7"
3292790385,124,7,16,"40,42,41,136,122"
3293612544,124,7,2,"21,107,25,38,93"
3307186786,124,7,30,"37,28,25,317,21"
3307188054,124,7,8,"114,26,164,204,17"
3316271285,124,7,31,"5,114,200,54,46"
3316271653,124,7,31,"31,87,5,88,18"
3316272339,124,7,31,"5,7,114,47,9"
3317103266,124,7,17,"85,86,99,57,0"
3316275247,124,7,17,"85,57,99,64,55"
3260121089,124,1,33,"216,201,114,142,321"
3272994774,124,1,33,"24,23,211,57,238"
3272186013,124,1,33,"37,115,18,26,5"
3287632193,124,1,6,"7,5,46,165,49"
3288451918,124,1,6,"93,28,38,129,26"
5271151388,124,7,6,"25,39,107,38,41"
5270544663,124,7,6,"305,236,139,58,138"
5271152446,124,7,17,"72,162,66,65,57"
5282908898,124,7,6,"37,38,25,93,81"
5282909530,124,7,31,"6,5,46,7,11"
5282909812,124,7,31,"5,7,114,174,18"
5282910038,124,7,31,"57,60,83,267,156"
5282310249,124,7,31,"5,7,114,54,17"
5282911520,124,7,31,"51,24,107,57,85"
5282311221,124,7,31,"64,17,47,11,46"
5297640238,124,7,9,"164,260,62,166,10"
5297045165,124,7,9,"25,38,93,22,28"
5297641328,124,7,9,"5,248,114,47,115"
5297643280,124,7,9,"38,37,93,25,28"
5297047141,124,7,9,"114,25,17,115,26"
5297048017,124,7,9,"21,37,30,22,25"
5297646518,124,7,21,"5,46,109,38,47"
5297051043,124,7,21,"180,75,51,8,26"
5306084404,124,7,2,"30,26,21,22,28"
5306084266,124,7,2,"21,25,30,29,22"
5326798720,124,7,22,"25,26,45,107,81"
5326190687,124,7,22,"93,38,23,25,113"
5326190935,124,7,22,"21,23,30,5,24"
5326799302,124,7,22,"21,22,28,238,109"
5326799544,124,7,22,"21,22,129,24,28"
3145081792,125,11,9,"21,30,28,22,38"
3145079042,125,11,21,"93,38,26,132,25"
3144247817,125,11,21,"8,45,53,30,50"
3144244951,125,11,21,"38,25,93,53,22"
3145070234,125,11,21,"5,7,73,11,114"
3145067402,125,11,21,"5,11,7,64,54"
3144235423,125,11,21,"5,11,7,54,64"
3144231491,125,11,21,"54,17,5,7,114"
3144227657,125,11,9,"48,285,236,198,283"
3145053376,125,11,9,"10,5,17,26,71"
3145050620,125,11,9,"5,6,232,7,9"
3145048082,125,11,9,"46,60,47,5,49"
3145044910,125,11,9,"165,83,73,72,153"
3145042356,125,11,9,"57,60,49,66,142"
3144211533,125,11,10,"56,53,50,55,92"
3145037682,125,11,10,"8,50,132,75,230"
3145035224,125,11,10,"18,43,24,218,242"
3144204125,125,11,10,"10,54,12,153,5"
3144199011,125,11,10,"94,99,116,287,64"
3144194275,125,11,10,"143,121,134,123,88"
3145019300,125,11,10,"143,121,7,134,123"
3145016158,125,11,10,"153,190,200,195,289"
3144184479,125,11,10,"54,5,7,11,114"
3145008564,125,11,10,"45,53,39,50,21"
3145005994,125,11,10,"74,83,85,66,99"
3144175013,125,11,10,"45,195,227,42,199"
3144998412,125,11,15,"10,162,45,165,153"
3145367022,125,11,30,"72,74,73,159,83"
3144535193,125,11,30,"67,102,160,73,74"
3145361414,125,11,30,"54,5,11,9,198"
3145357880,125,11,30,"54,5,11,7,9"
3144524931,125,11,30,"64,85,17,9,54"
3145350754,125,11,30,"26,25,31,18,115"
3145347994,125,11,30,"10,61,145,167,162"
3144514045,125,11,30,"113,153,5,10,289"
3144511749,125,11,8,"100,85,64,0,65"
3145338122,125,11,8,"23,162,45,10,26"
3144506537,125,11,8,"45,23,10,162,8"
3145332650,125,11,8,"203,221,131,71,24"
3144498943,125,11,8,"54,10,11,198,64"
3144493865,125,11,8,"10,221,153,85,121"
3145318418,125,11,8,"99,85,2,190,227"
3144484969,125,11,8,"69,157,160,140,193"
3145310608,125,11,8,"168,119,2,7,195"
3145305196,125,11,8,"107,93,29,21,26"
3145301688,125,11,23,"71,37,98,24,38"
3145298674,125,11,23,"71,24,165,23,288"
3145295950,125,11,23,"47,28,115,23,18"
3145292084,125,11,23,"72,314,147,2,8"
3144460913,125,11,23,"314,72,39,159,45"
3145286762,125,11,23,"107,204,45,25,29"
3145279582,125,11,24,"69,61,277,158,14"
3145265330,125,11,17,"298,145,13,159,63"
3145262506,125,11,17,"226,177,78,280,66"
3144429795,125,11,17,"226,65,66,99,74"
3144426145,125,11,13,"297,98,125,266,124"
3145250738,125,11,13,"266,221,78,206,297"
3145246868,125,11,13,"92,22,50,24,8"
3144414615,125,11,13,"153,106,121,188,117"
3144410755,125,11,13,"11,5,12,54,10"
3144164023,125,11,29,"5,11,18,114,200"
3144158327,125,11,29,"5,11,54,7,114"
3144982594,125,11,29,"54,11,5,17,202"
3144149733,125,11,29,"5,54,11,17,64"
3144145109,125,11,29,"54,114,200,321,5"
3144968308,125,11,28,"195,0,33,106,122"
3144963864,125,11,28,"106,143,195,134,188"
3144131191,125,11,28,"59,58,68,138,195"
3144956484,125,11,28,"39,51,184,41,118"
3144123925,125,11,28,"39,0,51,195,118"
3144348527,125,11,29,"17,64,153,54,0"
3144345479,125,11,29,"56,53,1,0,59"
3145169962,125,11,29,"53,50,56,1,55"
3144339759,125,11,29,"56,42,40,53,50"
3144337261,125,11,28,"8,45,199,230,29"
3145161228,125,11,28,"59,45,39,8,230"
3145157764,125,11,28,"53,50,56,55,35"
3144327325,125,11,28,"127,183,56,53,195"
3145152028,125,11,28,"59,75,127,183,132"
3145149072,125,11,28,"183,230,59,0,181"
3144318367,125,11,28,"183,106,188,59,249"
3144817694,125,11,32,"11,69,193,140,261"
3143987021,125,11,32,"5,11,54,7,113"
3143983029,125,11,32,"21,28,22,31,38"
3143979205,125,11,32,"21,28,30,22,38"
3143974663,125,11,32,"5,7,73,11,54"
3144798100,125,11,32,"5,7,64,113,54"
3144794694,125,11,32,"197,285,283,265,177"
3144791206,125,11,32,"285,237,306,283,220"
3143960665,125,11,32,"114,285,5,283,303"
3143956369,125,11,32,"217,241,307,255,114"
3143951955,125,11,32,"307,331,319,54,167"
3144774846,125,11,32,"49,89,54,61,198"
3144771154,125,11,32,"251,69,49,68,142"
3143940589,125,11,32,"211,9,201,212,65"
3143936719,125,11,32,"93,38,114,107,285"
3143933101,125,11,32,"114,11,54,5,219"
3144756230,125,11,32,"307,54,219,141,290"
3144752232,125,11,32,"276,48,54,49,322"
3144708436,125,11,24,"323,234,193,325,5"
3144705314,125,11,24,"5,253,49,225,298"
3143871471,125,11,24,"306,323,220,325,237"
2355904580,126,2,30,"54,5,11,202,7"
5068623092,127,6,18,"107,88,25,47,147"
5068014937,127,6,18,"17,226,65,64,66"
5068624706,127,6,18,"30,21,22,24,98"
5068625704,127,6,18,"30,45,56,183,53"
5068017251,127,6,18,"1,50,3,221,16"
5068626906,127,6,18,"132,26,153,31,38"
5068627700,127,6,18,"102,67,74,103,0"
5068019409,127,6,18,"26,25,53,45,38"
5068020261,127,6,18,"26,25,38,93,27"
5068629906,127,6,18,"40,41,296,229,351"
5068630764,127,6,18,"85,64,73,10,153"
5068631662,127,6,18,"25,128,45,107,26"
5068632402,127,6,18,"25,51,93,38,28"
5068632912,127,6,18,"85,99,43,13,77"
5068024519,127,6,18,"85,99,71,78,1"
5068634010,127,6,18,"48,8,75,27,233"
2110247011,128,11,28,"83,82,55,50,1"
4455714472,129,2,19,"197,285,46,79,283"
4455715348,129,2,19,"99,86,87,85,77"
4454936953,129,2,19,"5,54,10,6,248"
4455712942,129,2,19,"80,81,30,98,84"
4456981736,129,2,19,"99,142,46,61,69"
4456204019,129,2,19,"99,107,1,3,51"
4460084166,129,2,2,"64,59,85,83,8"
6157348234,130,8,15,"72,71,25,57,165"
6160139825,130,8,18,"47,54,46,11,5"
6160679114,130,8,18,"75,45,11,46,197"
6160678486,130,8,18,"140,69,139,272,160"
6160137819,130,8,18,"140,139,107,46,58"
6160034143,130,8,28,"124,272,237,220,61"
6160033427,130,8,29,"51,272,45,39,139"
6160572394,130,8,28,"272,271,251,68,75"
6160570782,130,8,28,"51,272,142,271,237"
6160029757,130,8,28,"272,203,68,75,139"
6057422659,131,7,19,"93,25,29,107,38"
6057970930,131,7,19,"116,31,64,289,153"
6057971996,131,7,19,"54,50,53,5,104"
6057425687,131,7,19,"25,93,38,107,28"
6057426601,131,7,19,"54,31,24,11,208"
6057974768,131,7,19,"251,272,201,59,61"
6057428119,131,7,19,"5,11,73,7,113"
6057976068,131,7,25,"35,111,7,54,105"
6009169585,131,7,6,"212,64,79,85,65"
5391099387,132,0,9,"21,25,22,29,28"
5391097813,132,0,21,"25,21,39,28,22"
5391092457,132,0,10,"143,134,105,183,195"
5391089081,132,0,19,"25,28,38,93,22"
2763134517,133,7,7,"28,24,21,31,98"
2763142619,133,7,29,"97,94,27,249,131"
2763995468,133,7,14,"183,106,188,118,249"
2763999188,133,7,29,"54,47,64,11,5"
2765637681,133,7,14,"127,146,267,37,332"
2766486122,133,7,14,"38,93,25,37,109"
433788204,134,2,12,"121,188,314,0,24"
433789012,134,2,14,"20,249,104,5,229"
3179238833,135,1,23,"83,86,8,87,55"
3179238825,135,1,23,"107,3,1,25,26"
3181156013,135,8,10,"174,18,115,7,17"
3181156021,135,11,10,"18,174,5,115,114"
3180007340,135,11,15,"1,55,3,50,51"
3476198838,135,3,10,"249,94,104,5,134"
352032763,136,11,17,"85,86,64,87,99"
349603070,136,11,17,"165,10,260,73,167"
352032229,136,11,8,"216,307,50,160,67"
352032449,136,11,10,"0,45,91,174,92"
352032689,136,11,10,"39,45,8,50,51"
349603170,136,11,10,"266,218,206,141,151"
349602476,136,11,19,"184,113,39,68,45"
352032383,136,11,19,"107,113,25,29,259"
349602424,136,11,19,"113,5,6,68,114"
352032318,136,11,19,"5,47,113,57,54"
8634574026,137,6,28,"194,5,109,115,18"
6185001050,137,6,26,"58,64,31,9,139"
2665863910,138,5,34,"169,292,270,277,324"
2665044037,138,5,34,"7,113,59,5,68"
2665058289,138,5,27,"18,115,26,31,81"
2665887230,138,5,27,"24,23,80,38,26"
2904575844,139,6,6,"125,126,340,182,83"
11371446196,140,7,13,"21,22,30,129,28"
11371470644,140,7,13,"21,22,53,25,37"
11371403195,140,7,22,"93,88,64,196,168"
11371530273,140,7,22,"17,64,54,11,5"
11371386045,140,7,19,"38,93,28,21,109"
11371335576,140,7,2,"45,8,0,72,51"
11371513833,140,7,9,"21,22,83,45,8"
11371372045,140,7,9,"25,21,26,22,28"
11371503623,140,7,9,"85,17,64,65,102"
11371391816,140,7,9,"21,47,7,109,28"
11371358025,140,7,3,"31,25,87,53,22"
11371487683,140,7,3,"46,47,61,138,80"
11371378966,140,7,10,"110,68,272,59,61"
7887124534,140,7,9,"225,54,163,11,15"
11371480353,140,7,10,"127,92,39,50,53"
11371466703,140,7,5,"53,83,55,21,1"
11371384974,140,7,5,"1,22,21,26,28"
11371321395,140,7,5,"1,55,83,56,147"
7887174292,140,7,5,"53,54,39,83,147"
11371375004,140,7,31,"21,22,24,178,109"
8495430001,141,1,2,"309,48,60,217,145"
8495429801,141,1,2,"241,309,48,217,321"
8495429577,141,1,2,"309,352,246,217,331"
8495429437,141,1,2,"309,352,246,331,217"
8495428777,141,1,2,"48,47,63,241,335"
8496531766,141,1,10,"92,130,53,10,55"
8495427911,141,1,10,"54,5,18,115,53"
8496531104,141,1,10,"50,54,7,5,53"
8496529958,141,1,10,"20,229,316,7,50"
8497891129,141,1,10,"127,130,162,146,259"
8497890601,141,1,10,"51,25,26,1,39"
8498994694,141,1,10,"10,55,17,1,85"
8497890051,141,1,9,"25,1,26,41,38"
8497889453,141,1,9,"21,22,38,37,30"
8498992840,141,1,9,"11,48,15,290,225"
8497887431,141,1,9,"78,225,290,179,192"
8497885327,141,1,9,"48,235,193,234,255"
8497884221,141,1,10,"127,259,57,129,178"
8476897086,141,1,10,"54,5,7,64,11"
8475813825,141,1,10,"1,50,3,107,2"
8476907576,141,1,10,"39,107,45,42,50"
8476917076,141,1,9,"225,212,192,169,292"
8475832425,141,1,9,"234,48,209,225,78"
8476932876,141,1,10,"157,193,234,78,266"
8497883941,141,1,2,"130,42,55,136,53"
8498986050,141,1,2,"61,69,48,83,138"
8476498465,141,1,10,"14,0,85,277,165"
8497880149,141,1,2,"8,52,45,1,50"
8500618016,141,1,2,"8,53,55,83,56"
8498983412,141,1,2,"41,130,42,40,55"
8496352504,141,1,2,"55,50,42,92,130"
8498981100,141,1,2,"25,38,26,28,93"
8499510845,141,1,2,"25,28,17,26,21"
8499510263,141,1,2,"38,93,3,17,28"
8498979962,141,1,2,"139,210,47,11,58"
8499129008,141,1,8,"31,107,54,208,17"
8498023425,141,1,8,"11,73,64,63,145"
8499127964,141,1,8,"54,198,11,240,8"
8498022601,141,1,8,"48,193,217,307,141"
8498022425,141,1,8,"67,73,102,145,11"
8498022229,141,1,8,"9,54,201,191,50"
8499126148,141,1,8,"63,89,114,115,102"
8479604936,141,1,8,"179,225,252,192,212"
8479619588,141,1,10,"234,69,209,78,281"
8478536827,141,1,19,"25,107,28,29,93"
8499125980,141,1,24,"277,281,48,280,158"
8499125784,141,1,24,"312,281,277,280,333"
8499125580,141,1,24,"169,244,324,193,209"
8480388926,141,1,8,"10,59,58,230,75"
8479306459,141,1,19,"209,234,78,212,79"
8480427166,141,1,24,"158,281,280,311,161"
8480434656,141,1,24,"290,193,234,209,255"
8499121004,141,1,2,"47,46,49,174,115"
8498015573,141,1,2,"5,7,142,9,70"
8498011925,141,1,7,"198,165,145,235,15"
8499116440,141,1,7,"144,31,61,65,63"
8498011457,141,1,7,"10,61,138,162,144"
8499115586,141,1,7,"144,50,150,55,151"
8498010553,141,1,7,"208,8,147,342,266"
8499114926,141,1,7,"65,47,79,89,46"
8482655019,141,1,2,"64,17,5,85,10"
8482726999,141,1,7,"144,162,74,138,151"
8499114410,141,1,2,"63,145,6,200,198"
8498009519,141,1,2,"72,61,145,66,60"
8498009277,141,1,2,"141,144,193,151,157"
8498008895,141,1,2,"144,151,141,150,160"
8498008461,141,1,2,"48,309,321,307,331"
10245835164,142,8,1,"58,305,138,262,320"
10245836074,142,8,26,"37,26,98,129,162"
10245836124,142,8,25,"0,1,85,83,3"
2170455348,143,3,26,"51,41,113,37,247"
2169680935,143,3,23,"0,51,1,45,128"
2170441658,143,0,26,"113,5,114,115,194"
2176962375,144,11,10,"93,38,25,22,26"
2176962673,144,11,10,"30,93,38,21,25"
2177754046,144,11,10,"8,30,38,93,31"
2176963359,144,11,10,"183,8,208,30,45"
2177754708,144,11,10,"30,55,53,10,208"
2177755048,144,11,10,"93,38,30,26,25"
2176964587,144,11,10,"93,38,26,25,30"
2176965057,144,11,10,"10,12,145,164,5"
2176965429,144,11,10,"17,23,30,64,115"
2176965809,144,11,10,"10,30,45,86,26"
2176966357,144,11,10,"17,219,260,64,167"
2177757766,144,11,10,"38,93,25,26,21"
2176967185,144,11,10,"93,38,26,25,22"
2177758766,144,11,10,"47,5,109,65,114"
2176968197,144,11,10,"115,18,194,174,114"
2177759848,144,11,10,"55,49,21,115,18"
2177760402,144,11,10,"46,198,10,47,162"
2177760948,144,11,10,"5,7,46,54,30"
2176970217,144,11,10,"47,49,46,142,89"
2177761786,144,11,10,"46,58,5,10,8"
2176971011,144,11,10,"5,7,17,47,46"
2177762738,144,11,10,"7,46,5,47,45"
2177763102,144,11,10,"174,114,18,7,115"
2176972255,144,11,10,"46,7,5,142,93"
2176972693,144,11,10,"5,47,49,174,7"
2177764370,144,11,10,"5,7,114,115,17"
2176973603,144,11,10,"51,277,67,78,142"
2177765120,144,11,10,"51,142,169,41,113"
2177765528,144,11,10,"47,57,46,129,28"
2176974957,144,11,10,"47,49,5,57,46"
2177766378,144,11,10,"21,30,26,25,53"
2176975621,144,11,10,"38,93,37,25,26"
2177767188,144,11,10,"93,38,25,26,28"
2177767578,144,11,10,"107,204,24,129,25"
2177768084,144,11,3,"126,125,284,96,95"
2177768460,144,11,19,"195,0,104,8,45"
2176977543,144,11,19,"39,45,42,227,247"
2177769326,144,11,19,"64,50,9,1,51"
2177769794,144,11,19,"109,115,18,194,28"
2176978899,144,11,19,"25,26,38,204,23"
2177770804,144,11,19,"26,25,38,81,23"
2176980019,144,11,19,"31,22,87,81,25"
2177771854,144,11,19,"38,26,93,51,25"
2176981137,144,11,19,"51,39,128,93,26"
2176981655,144,11,19,"24,23,28,22,31"
2177773420,144,11,19,"31,87,223,55,98"
2177773838,144,11,19,"18,115,17,30,21"
2177775444,144,11,19,"45,39,8,199,222"
2176984655,144,11,19,"45,39,8,127,42"
2177776336,144,11,19,"45,195,199,21,86"
2177776794,144,11,19,"45,195,86,199,223"
2176986381,144,11,31,"26,30,45,25,93"
2177778128,144,11,31,"18,26,25,174,28"
2177778616,144,11,31,"1,43,0,72,45"
2176987929,144,11,31,"26,25,21,93,38"
2176988535,144,11,31,"64,17,51,162,0"
2177780114,144,11,31,"45,199,86,195,25"
2176989473,144,11,31,"230,3,1,92,5"
2176989805,144,11,31,"42,55,122,1,45"
2176990213,144,11,31,"57,29,204,21,45"
2176990637,144,11,31,"55,1,0,135,128"
2177782242,144,11,31,"45,199,195,86,55"
2177782706,144,11,31,"55,50,91,136,42"
2177783186,144,11,31,"0,3,1,107,2"
2177783698,144,11,31,"107,1,3,50,136"
2176992847,144,11,31,"0,1,3,72,314"
2177784694,144,11,31,"55,42,122,1,45"
2176993769,144,11,31,"55,50,91,56,1"
2177785654,144,11,31,"55,50,56,53,91"
2177786056,144,11,31,"0,55,100,1,85"
2176995355,144,11,19,"45,39,22,21,25"
2177787346,144,11,19,"55,129,45,21,98"
2177787972,144,11,19,"129,46,98,47,26"
2176997283,144,11,1,"107,93,25,204,29"
2176997709,144,11,1,"25,28,22,38,21"
2176998133,144,11,1,"25,38,93,26,28"
2177790252,144,11,1,"24,87,57,83,85"
2176999117,144,11,1,"83,85,87,99,203"
2176999559,144,11,1,"25,38,26,28,93"
2177791412,144,11,1,"25,38,28,93,22"
2177791856,144,11,1,"25,28,38,93,26"
2177000769,144,11,1,"38,93,26,5,25"
2177792732,144,11,1,"113,5,114,7,115"
2177793542,144,11,1,"93,38,25,29,28"
